Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
09/18/2009,17.3004115922352,5.0,2.0,16.566568411808365,17.445773500179172,17.109833422603778,-0.08976265283176181,-0.0070336407069575575,-2.0,1
09/17/2009,17.307445232942158,6.0,1.0,16.566568411808365,17.445773500179172,17.199596075435544,-0.11488279821378555,-0.06330276636270682,-2.0,1
09/16/2009,17.370747999304864,5.0,2.0,17.206629716142313,17.445773500179172,17.314478873649332,0.01105286396809037,0.20866467430667512,-1.0,0
09/15/2009,17.16208332499819,4.0,3.0,17.16208332499819,17.445773500179172,17.303426009681235,0.035168203534832444,0.07737004777662904,-1.0,0
09/14/2009,17.08471327722156,3.0,4.0,17.08471327722156,17.445773500179172,17.268257806146405,0.07100627761318533,0.13598372033468564,2.0,0
09/11/2009,16.948729556886875,4.0,3.0,16.948729556886875,17.370747999304864,17.19725152853322,0.03617300935011362,-0.004689093804643107,-2.0,1
09/10/2009,16.953418650691518,3.0,4.0,16.948729556886875,17.370747999304864,17.161078519183107,0.1108635749526624,0.4290520831249545,2.0,0
09/09/2009,16.524366567566563,3.0,4.0,16.524366567566563,17.370747999304864,17.050214944230444,0.09612642299520756,-0.11019370440914143,-1.0,1
09/08/2009,16.634560271975705,2.0,5.0,16.524366567566563,17.370747999304864,16.95408852123524,0.12493085636659575,0.13832826723701075,2.0,0
09/04/2009,16.496232004738694,3.0,4.0,16.496232004738694,17.16208332499819,16.829157664868642,0.07670017723311062,-0.12895007962772098,-1.0,1
09/03/2009,16.625182084366415,3.0,4.0,16.496232004738694,17.08471327722156,16.752457487635528,0.09277707027760584,0.1899082990880956,2.0,0
09/02/2009,16.43527378527832,4.0,3.0,16.43527378527832,16.953418650691518,16.659680417357922,0.07067134234142511,-0.01875637521857953,-2.0,1
09/01/2009,16.4540301604969,4.0,3.0,16.43527378527832,16.953418650691518,16.589009075016502,0.04052716788299752,-0.21569831501363626,-2.0,1
08/31/2009,16.669728475510535,4.0,3.0,16.43527378527832,16.669728475510535,16.5484819071335,-0.0006698705435204442,0.14067281413932875,0.0,0
08/28/2009,16.529055661371206,3.0,4.0,16.43527378527832,16.669728475510535,16.549151777677018,0.04153197369827818,0.18521920528344893,2.0,0
08/27/2009,16.343836456087757,4.0,3.0,16.343836456087757,16.669728475510535,16.507619803978745,0.005358964348164567,-0.11488279821378455,-2.0,1
08/26/2009,16.458719254301542,3.0,4.0,16.343836456087757,16.669728475510535,16.502260839630587,0.06464250744973958,0.28603472208330416,2.0,0
08/25/2009,16.172684532218238,3.0,4.0,16.172684532218238,16.669728475510535,16.43761833218084,0.07201108342846549,0.2414883309391769,2.0,0
08/24/2009,15.93119620127906,3.0,4.0,15.93119620127906,16.669728475510535,16.365607248752376,0.039522362067716345,-0.24617742474382354,-1.0,1
08/21/2009,16.177373626022884,2.0,5.0,15.93119620127906,16.669728475510535,16.326084886684658,0.1101937044091412,0.2790010813763377,2.0,0
08/20/2009,15.898372544646547,2.0,5.0,15.898372544646547,16.529055661371206,16.215891182275513,0.11052863968090193,0.14301736104165386,2.0,0
08/19/2009,15.755355183604893,2.0,5.0,15.755355183604893,16.458719254301542,16.105362542594616,0.09043252337528304,0.04454639114411663,2.0,0
08/18/2009,15.710808792460776,1.0,6.0,15.710808792460776,16.458719254301542,16.014930019219328,0.12627059745363592,0.13598372033468564,2.0,0
08/17/2009,15.57482507212609,2.0,5.0,15.57482507212609,16.177373626022884,15.888659421765695,0.039522362067716345,-0.3212029256181328,-1.0,1
08/14/2009,15.896027997744223,3.0,4.0,15.57482507212609,16.177373626022884,15.84913705969798,-0.02445027483850229,-0.2063201274043536,-2.0,1
08/13/2009,16.102348125148577,2.0,5.0,15.57482507212609,16.177373626022884,15.873587334536483,0.018421439946816776,0.053924578753409946,2.0,0
08/12/2009,16.048423546395167,3.0,4.0,15.57482507212609,16.102348125148577,15.855165894589664,-0.023275179928374863,-0.012875257750003756,-2.0,1
08/11/2009,16.06129880414517,4.0,3.0,15.57482507212609,16.102348125148577,15.878441074518037,-0.052735633044719316,-0.06320581077275733,-2.0,1
08/10/2009,16.124504614917928,5.0,2.0,15.57482507212609,16.124504614917928,15.93117670756276,-0.06879764930557311,-0.06788772268185994,-2.0,1
08/07/2009,16.192392337599788,5.0,2.0,15.57482507212609,16.192392337599788,15.999974356868332,-0.07083393654818107,0.12172970963642984,0.0,0
08/06/2009,16.070662627963358,4.0,3.0,15.896027997744223,16.192392337599788,16.070808293416512,-0.015918402778052915,0.06320581077276444,0.0,0
08/05/2009,16.007456817190594,4.0,3.0,16.007456817190594,16.192392337599788,16.086726696194564,-0.010522502967054844,-0.1685488287273671,-2.0,1
08/04/2009,16.17600564591796,5.0,2.0,16.007456817190594,16.192392337599788,16.097249199161617,-0.0185604364967636,-0.0023409559545513052,-2.0,1
08/03/2009,16.178346601872512,4.0,3.0,16.007456817190594,16.192392337599788,16.11580963565838,0.10534301795460342,0.8544489234095654,-1.0,0
07/31/2009,15.323897678462947,4.0,3.0,15.323897678462947,16.192392337599788,16.010466617703777,0.055848520629900325,-0.4096672920456789,-2.0,1
07/30/2009,15.733564970508626,3.0,4.0,15.323897678462947,16.192392337599788,15.954618097073874,0.07992692473381043,0.1006611060455107,2.0,0
07/29/2009,15.632903864463115,3.0,4.0,15.323897678462947,16.178346601872512,15.874691172340071,0.07858923561692624,0.1123658858182406,2.0,0
07/28/2009,15.520537978644874,4.0,3.0,15.323897678462947,16.178346601872512,15.796101936723142,0.0063540233051979965,-0.4424406754093333,-2.0,1
07/27/2009,15.962978654054208,3.0,4.0,15.323897678462947,16.178346601872512,15.789747913417942,0.06053043253899431,0.2106860359092071,2.0,0
07/24/2009,15.752292618145,2.0,5.0,15.323897678462947,16.178346601872512,15.72921748087895,0.06420907761042548,0.023409559545466863,2.0,0
07/23/2009,15.728883058599534,2.0,5.0,15.323897678462947,15.962978654054208,15.665008403268526,-0.04648469681171414,0.07959250245458804,-1.0,0
07/22/2009,15.649290556144946,2.0,5.0,15.520537978644874,15.962978654054208,15.711493100080242,0.0020065336753253764,-0.07022867863640236,-1.0,1
07/21/2009,15.719519234781348,2.0,5.0,15.520537978644874,15.962978654054208,15.709486566404914,-0.01137035749351334,0.0070228678636397035,-1.0,0
07/20/2009,15.712496366917708,2.0,5.0,15.520537978644874,15.962978654054208,15.720856923898427,0.07357290142861166,0.7069686982731156,2.0,0
07/17/2009,15.005527668644593,2.0,5.0,15.005527668644593,15.962978654054208,15.647284022469814,0.1264116215455243,-0.07256963459094479,-1.0,1
07/16/2009,15.078097303235538,2.0,5.0,15.005527668644593,15.752292618145,15.52087240092429,0.1551719375585266,0.4120082480002232,2.0,0
07/15/2009,14.666089055235314,2.0,5.0,14.666089055235314,15.728883058599534,15.365700463365764,0.2307513726624641,0.5524656052730297,2.0,0
07/14/2009,14.113623449962285,3.0,4.0,14.113623449962285,15.719519234781348,15.134949090703303,0.21737448149362595,-0.014045735727279407,-1.0,1
07/13/2009,14.127669185689564,2.0,5.0,14.113623449962285,15.719519234781348,14.917574609209677,0.2437938415520817,0.11470684177278835,2.0,0
07/10/2009,14.012962343916776,3.0,4.0,14.012962343916776,15.712496366917708,14.673780767657592,0.2233940825196036,-0.13577544536370745,-1.0,1
07/09/2009,14.148737789280483,3.0,4.0,14.012962343916776,15.078097303235538,14.450386685137987,0.15416867072086404,0.22239081568193875,2.0,0
07/08/2009,13.926346973598545,3.0,4.0,13.926346973598545,15.078097303235538,14.296218014417127,0.15717847123385198,-0.05150103100002923,-1.0,1
07/07/2009,13.977848004598574,4.0,3.0,13.926346973598545,14.666089055235314,14.139039543183275,0.0662156112857506,-0.2247317716364865,-2.0,1
07/06/2009,14.20257977623506,4.0,3.0,13.926346973598545,14.20257977623506,14.072823931897526,-0.0043474896298726215,0.05852389886366716,0.0,0
07/02/2009,14.144055877371393,4.0,3.0,13.926346973598545,14.20257977623506,14.077171421527396,-0.01504900256494349,-0.0889563262727755,-2.0,1
07/01/2009,14.233012203644169,5.0,2.0,13.926346973598545,14.233012203644169,14.092220424092336,-0.08026134701303078,-0.3417795693638226,-2.0,1
06/30/2009,14.574791773007991,5.0,2.0,13.926346973598545,14.574791773007991,14.172481771105367,-0.08494325892212475,-0.16854882872736532,-2.0,1
06/29/2009,14.743340601735357,6.0,1.0,13.926346973598545,14.743340601735357,14.257425030027491,-0.1448048469026771,-0.19664030018192769,-2.0,1
06/26/2009,14.939980901917286,5.0,2.0,13.977848004598574,14.939980901917286,14.402229876930168,-0.07491059054549609,0.4377587635002378,0.0,0
06/25/2009,14.502222138417046,4.0,3.0,14.144055877371393,14.939980901917286,14.477140467475664,-0.014045735727280677,0.2013222120910214,0.0,0
06/24/2009,14.300899926326025,5.0,2.0,14.144055877371393,14.939980901917286,14.491186203202947,-0.07524501282471642,-0.3698710408183832,-2.0,1
06/23/2009,14.670770967144408,4.0,3.0,14.233012203644169,14.939980901917286,14.566431216027665,-0.014714580285722131,0.33475670150018466,0.0,0
06/22/2009,14.336014265644224,4.0,3.0,14.300899926326025,14.939980901917286,14.581145796313384,0.029763582850665618,-0.030432427409108342,-2.0,1
06/19/2009,14.366446693053332,4.0,3.0,14.300899926326025,14.939980901917286,14.55138221346272,0.05250429783769128,-0.00936382381818568,-2.0,1
06/18/2009,14.375810516871518,3.0,4.0,14.300899926326025,14.939980901917286,14.498877915625027,0.082602302967578,0.014045735727279407,2.0,0
06/17/2009,14.361764781144238,4.0,3.0,14.300899926326025,14.670770967144408,14.416275612657454,-0.017055536240268614,-0.25984611095468857,-2.0,1
06/16/2009,14.621610892098927,5.0,2.0,14.300899926326025,14.670770967144408,14.433331148897723,-0.1116970412598014,-0.4611683230457082,-2.0,1
06/15/2009,15.082779215144635,4.0,3.0,14.336014265644224,15.082779215144635,14.545028190157526,-0.056517365188342536,0.01638669168182894,0.0,0
06/12/2009,15.066392523462806,5.0,2.0,14.336014265644224,15.082779215144635,14.601545555345867,-0.18326340901308746,-0.5524656052730297,-2.0,1
06/11/2009,15.618858128735836,5.0,2.0,14.361764781144238,15.618858128735836,14.784808964358955,-0.2641936005845609,-0.5969437684094228,-2.0,1
06/10/2009,16.21580189714526,4.0,3.0,14.361764781144238,16.21580189714526,15.04900256494352,-0.24145288559753555,0.14982118109099218,0.0,0
06/09/2009,16.065980716054266,5.0,2.0,14.361764781144238,16.21580189714526,15.290455450541053,-0.2825868259417135,-0.2738918466819662,-2.0,1
06/08/2009,16.339872562736232,4.0,3.0,14.621610892098927,16.339872562736232,15.573042276482768,-0.2280759944286965,0.12172970963642984,0.0,0
06/05/2009,16.218142853099803,4.0,3.0,15.066392523462806,16.339872562736232,15.801118270911465,-0.17022094012346986,-0.05618294290912118,-2.0,1
06/04/2009,16.274325796008924,4.0,3.0,15.066392523462806,16.339872562736232,15.971339211034932,-0.12942142205851276,0.30198331813652857,0.0,0
06/03/2009,15.972342477872395,3.0,4.0,15.618858128735836,16.339872562736232,16.100760633093444,-0.003009800512988952,0.3324157455456369,-1.0,0
06/02/2009,15.639926732326758,2.0,5.0,15.639926732326758,16.339872562736232,16.103770433606428,0.087284214876672,0.03511433931820385,2.0,0
06/01/2009,15.604812393008554,3.0,4.0,15.604812393008554,16.339872562736232,16.01648621872976,0.030766849688329195,-0.24580037522740736,-1.0,1
05/29/2009,15.850612768235962,2.0,5.0,15.604812393008554,16.339872562736232,15.985719369041432,0.11035935214291824,0.2832556705001572,2.0,0
05/28/2009,15.567357097735805,2.0,5.0,15.567357097735805,16.274325796008924,15.875360016898513,0.11236588581824312,0.1357754453637039,2.0,0
05/27/2009,15.4315816523721,2.0,5.0,15.4315816523721,16.274325796008924,15.762994131080275,0.0919661267857652,-0.19898125613646656,-1.0,1
05/26/2009,15.630562908508567,2.0,5.0,15.4315816523721,15.972342477872395,15.671028004294506,0.08293672524679861,0.23877750736376235,2.0,0
05/22/2009,15.391785401144805,3.0,4.0,15.391785401144805,15.850612768235962,15.588091279047706,0.01772438079871108,-0.1240706655909758,-1.0,1
05/21/2009,15.51585606673578,3.0,4.0,15.391785401144805,15.850612768235962,15.570366898248992,0.05685178746756391,0.3090061860001736,2.0,0
05/20/2009,15.206849880735607,2.0,5.0,15.206849880735607,15.850612768235962,15.513515110781428,0.09731688325329936,0.03745529527274094,2.0,0
05/19/2009,15.169394585462866,3.0,4.0,15.169394585462866,15.630562908508567,15.416198227528133,0.0030098005129884442,-0.3768939086820193,-1.0,1
05/18/2009,15.546288494144886,3.0,4.0,15.169394585462866,15.630562908508567,15.41318842701514,0.028425893733782206,0.3136880979092602,2.0,0
05/15/2009,15.232600396235625,2.0,5.0,15.169394585462866,15.630562908508567,15.384762533281359,0.07524501282471617,0.1287525775000713,2.0,0
05/14/2009,15.103847818735554,2.0,5.0,15.103847818735554,15.546288494144886,15.309517520456646,0.042806051740283735,0.011704779772735208,2.0,0
05/13/2009,15.092143038962819,2.0,5.0,15.092143038962819,15.546288494144886,15.266711468716359,0.03899526908535579,-0.1507461441754714,-1.0,1
05/12/2009,15.24288918313829,3.0,4.0,15.092143038962819,15.546288494144886,15.227716199631006,-0.028853845495972207,-0.16593761606912238,-2.0,1
05/11/2009,15.408826799207413,4.0,3.0,15.092143038962819,15.546288494144886,15.256570045126978,-0.11767422775280398,-0.5842873805250814,-2.0,1
05/08/2009,15.993114179732494,3.0,4.0,15.092143038962819,15.993114179732494,15.37424427287978,0.03299252511735519,0.6777733614090948,2.0,0
05/07/2009,15.3153408183234,4.0,3.0,15.092143038962819,15.993114179732494,15.341251747762424,-0.033856041506627584,-0.15425186845861916,-2.0,1
05/06/2009,15.469592686782017,5.0,2.0,15.092143038962819,15.993114179732494,15.375107789269052,-0.09231468724264376,-0.28045794265204194,-2.0,1
05/05/2009,15.75005062943406,6.0,1.0,15.092143038962819,15.993114179732494,15.467422476511695,-0.12103095739448122,-0.18930911129012706,-2.0,1
05/04/2009,15.939359740724187,5.0,2.0,15.24288918313829,15.993114179732494,15.588453433906176,0.007011448566300618,0.7455506975500015,-1.0,0
05/01/2009,15.193809043174186,4.0,3.0,15.193809043174186,15.993114179732494,15.581441985339875,0.032386214806247635,0.01168574761050678,-1.0,0
04/30/2009,15.18212329556368,3.0,4.0,15.18212329556368,15.993114179732494,15.549055770533625,0.16426822355333698,0.33888668070454386,2.0,0
04/29/2009,14.843236614859135,3.0,4.0,14.843236614859135,15.939359740724187,15.384787546980288,0.1609294385217646,0.6544018661880884,2.0,0
04/28/2009,14.188834748671047,2.0,5.0,14.188834748671047,15.939359740724187,15.223858108458526,0.2443990643110617,0.4300355120664605,2.0,0
04/27/2009,13.758799236604586,2.0,5.0,13.758799236604586,15.939359740724187,14.979459044147465,0.2340488307131895,-0.3529095778371474,-1.0,1
04/24/2009,14.111708814441734,1.0,6.0,13.758799236604586,15.939359740724187,14.745410213434276,0.33287686764771784,0.5024871472515713,2.0,0
04/23/2009,13.609221667190162,1.0,6.0,13.609221667190162,15.193809043174186,14.412533345786555,0.2504088773678915,0.16827476559121735,2.0,0
04/22/2009,13.440946901598945,2.0,5.0,13.440946901598945,15.18212329556368,14.162124468418668,0.21134509249849995,-0.2617607464752343,-1.0,1
04/21/2009,13.70270764807418,2.0,5.0,13.440946901598945,14.843236614859135,13.950779375920167,0.2841306061867669,0.8483852765224125,2.0,0
04/20/2009,12.854322371551767,3.0,4.0,12.854322371551767,14.188834748671047,13.666648769733401,0.09048107435559796,-0.7011448566300942,-1.0,1
04/17/2009,13.555467228181861,4.0,3.0,12.854322371551767,14.111708814441734,13.576167695377805,0.026710280252575,-0.016360046654700255,-2.0,1
04/16/2009,13.571827274836561,4.0,3.0,12.854322371551767,14.111708814441734,13.549457415125227,0.04240256990096266,-0.2430635502984337,-2.0,1
04/15/2009,13.814890825134995,4.0,3.0,12.854322371551767,13.814890825134995,13.507054845224266,-0.003338785031572097,0.182297662723828,0.0,0
04/14/2009,13.632593162411167,5.0,2.0,12.854322371551767,13.814890825134995,13.510393630255836,-0.12019626113658735,-0.6497275671438896,-2.0,1
04/13/2009,14.282320729555053,4.0,3.0,12.854322371551767,14.282320729555053,13.630589891392429,-0.005342056050514949,0.5422186891272727,0.0,0
04/09/2009,13.740102040427784,4.0,3.0,12.854322371551767,14.282320729555053,13.63593194744294,-0.094153737890327,0.2267035036437281,0.0,0
04/08/2009,13.513398536784056,3.0,4.0,13.513398536784056,14.282320729555053,13.730085685333266,0.028379672768361425,0.15658901798072478,2.0,0
04/07/2009,13.356809518803331,3.0,4.0,13.356809518803331,14.282320729555053,13.701706012564907,-0.03539112133466205,-0.4627556053758646,-2.0,1
04/06/2009,13.819565124179196,3.0,4.0,13.356809518803331,14.282320729555053,13.737097133899569,-0.03238621480624713,-0.22202920459952927,-2.0,1
04/03/2009,14.041594328778725,3.0,4.0,13.356809518803331,14.282320729555053,13.769483348705814,0.09148270986506926,1.0493801354230428,2.0,0
04/02/2009,12.992214193355682,2.0,5.0,12.992214193355682,14.282320729555053,13.678000638840745,0.22770513915320226,0.3038294378730413,2.0,0
04/01/2009,12.688384755482641,3.0,4.0,12.688384755482641,14.041594328778725,13.450295499687545,0.10650724250714257,-0.30616658739514513,-1.0,1
03/31/2009,12.994551342877786,3.0,4.0,12.688384755482641,14.041594328778725,13.3437882571804,0.14423551336390567,0.4908013996410698,2.0,0
03/30/2009,12.503749943236716,4.0,3.0,12.503749943236716,14.041594328778725,13.199552743816495,0.09682476591558473,-0.17528621415752174,-2.0,1
03/27/2009,12.679036157394238,4.0,3.0,12.503749943236716,14.041594328778725,13.10272797790091,0.12119789664605946,-0.2921436902625416,-2.0,1
03/26/2009,12.97117984765678,3.0,4.0,12.503749943236716,14.041594328778725,12.981530081254851,0.24473294281421865,0.6427161185775851,2.0,0
03/25/2009,12.328463729079196,4.0,3.0,12.328463729079196,12.994551342877786,12.736797138440632,0.06978060715985228,-0.17528621415752174,-2.0,1
03/24/2009,12.503749943236716,5.0,2.0,12.328463729079196,12.994551342877786,12.66701653128078,-0.041734812894648296,-0.4767785025084628,-2.0,1
03/23/2009,12.980528445745179,4.0,3.0,12.328463729079196,12.994551342877786,12.708751344175427,0.10250070046925737,0.7034820061521945,-1.0,0
03/20/2009,12.277046439592985,5.0,2.0,12.277046439592985,12.980528445745179,12.606250643706169,0.02704415875573269,-0.03739439235360287,-2.0,1
03/19/2009,12.314440831946587,5.0,2.0,12.277046439592985,12.980528445745179,12.579206484950435,-0.06877897165038098,-0.8460481270003175,-2.0,1
