Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
09/25/2014,246.949997,3.0,4.0,246.949997,263.820007,254.86428828571425,2.111428428571425,0.34999100000001704,2.0
09/26/2014,246.600006,2.0,5.0,246.600006,263.820007,252.75285985714282,2.651430285714277,1.3400109999999756,2.0
09/29/2014,245.25999500000003,2.0,5.0,245.25999500000003,259.320007,250.10142957142853,2.37714485714285,2.5800020000000075,2.0
09/30/2014,242.679993,2.0,5.0,242.679993,252.139999,247.7242847142857,1.3985705714285803,2.4399880000000564,2.0
10/01/2014,240.240005,2.0,5.0,240.240005,252.139999,246.3257141428571,-0.14428485714285394,-11.179993000000024,-2.0
10/02/2014,251.419998,2.0,5.0,240.240005,252.139999,246.46999899999992,-0.4385725714285676,-3.7900089999999977,-2.0
10/03/2014,255.210007,3.0,4.0,240.240005,255.210007,246.90857157142844,-1.952856857142856,-5.409988000000028,-2.0
10/06/2014,260.619995,3.0,4.0,240.240005,260.619995,248.86142842857132,-1.8528572857142809,1.0499880000000417,-1.0
10/07/2014,259.570007,3.0,4.0,240.240005,260.619995,250.7142857142856,-2.0028577142857142,0.2900079999999434,-1.0
10/08/2014,259.27999900000003,3.0,4.0,240.240005,260.619995,252.71714342857132,-2.0471452857142856,2.2699890000000096,-1.0
10/09/2014,257.01001,3.0,4.0,240.240005,260.619995,254.7642887142856,0.4757144285714219,20.100006000000008,2.0
10/10/2014,236.910004,2.0,5.0,236.910004,260.619995,254.28857428571428,3.8328574285714296,12.320008000000028,2.0
10/13/2014,224.589996,2.0,5.0,224.589996,260.619995,250.45571685714282,4.021429857142855,-2.4700020000000222,-1.0
10/14/2014,227.059998,2.0,5.0,224.589996,260.619995,246.434287,4.41714257142857,-2.6399990000000173,-1.0
10/15/2014,229.699997,2.0,5.0,224.589996,259.570007,242.01714442857136,4.745714428571424,3.3499910000000175,2.0
10/16/2014,226.350006,3.0,4.0,224.589996,259.27999900000003,237.27142999999995,4.542857571428576,-1.1299899999999925,-1.0
10/17/2014,227.479996,4.0,3.0,224.589996,257.01001,232.72857242857137,3.791429857142865,-2.9900049999999685,-2.0
10/20/2014,230.470001,5.0,2.0,224.589996,236.910004,228.9371425714285,0.2242868571428614,-4.869995000000016,-2.0
10/21/2014,235.339996,5.0,2.0,224.589996,235.339996,228.71285571428558,-0.9300014285714318,4.2399899999999775,0.0
10/22/2014,231.100006,5.0,2.0,226.350006,235.339996,229.64285714285703,-1.1757135714285718,-4.189987000000002,-2.0
10/23/2014,235.289993,4.0,3.0,226.350006,235.339996,230.8185707142856,-0.7914297142857062,0.04998800000004167,0.0
10/24/2014,235.240005,4.0,3.0,226.350006,235.339996,231.6100004285713,0.6685725714285736,13.570006999999974,-1.0
10/27/2014,221.669998,4.0,3.0,221.669998,235.339996,230.94142785714283,-2.1842868571428573,-21.100006000000008,-2.0
10/28/2014,242.770004,3.0,4.0,221.669998,242.770004,233.12571471428558,-1.09000071428572,4.6699979999999925,-1.0
10/29/2014,238.100006,3.0,4.0,221.669998,242.770004,234.21571542857137,-0.4742868571428614,-0.5599980000000073,-2.0
10/30/2014,238.660004,4.0,3.0,221.669998,242.770004,234.69000228571426,-1.514284428571431,-3.0399930000000097,-2.0
10/31/2014,241.699997,4.0,3.0,221.669998,242.770004,236.20428671428562,-1.0428575714285682,-0.8899989999999605,-2.0
11/03/2014,242.589996,4.0,3.0,221.669998,242.770004,237.2471442857142,-0.5271411428571511,3.6600029999999606,0.0
11/04/2014,238.929993,4.0,3.0,221.669998,242.770004,237.77428542857132,-1.3285718571428535,7.9599920000000575,0.0
11/05/2014,230.970001,4.0,3.0,230.970001,242.770004,239.10285728571415,0.2214290000000046,-10.25,-2.0
11/06/2014,241.220001,4.0,3.0,230.970001,242.589996,238.88142828571415,-0.2999987142857167,1.0200039999999433,0.0
11/07/2014,240.199997,4.0,3.0,230.970001,242.589996,239.18142699999984,-0.4671412857142871,-1.729996,-2.0
11/10/2014,241.929993,4.0,3.0,230.970001,242.589996,239.6485682857141,-1.3400007142857118,-9.150008999999985,-2.0
11/11/2014,251.080002,3.0,4.0,230.970001,251.080002,240.98856899999984,-0.9300014285714318,1.979996,-1.0
11/12/2014,249.100006,4.0,3.0,230.970001,251.080002,241.91857042857131,-1.8242862857142856,-2.599991000000017,-2.0
11/13/2014,251.699997,5.0,2.0,230.970001,251.699997,243.74285671428558,-3.958570285714294,-6.979996000000001,-2.0
11/14/2014,258.679993,4.0,3.0,240.199997,258.679993,247.70142699999988,-1.822856428571433,4.6999970000000255,0.0
11/17/2014,253.979996,5.0,2.0,240.199997,258.679993,249.5242834285713,-2.500002142857141,-3.7200160000000153,-2.0
11/18/2014,257.700012,4.0,3.0,241.929993,258.679993,252.02428557142846,-0.8300017142857062,9.960007000000047,0.0
11/19/2014,247.740005,4.0,3.0,247.740005,258.679993,252.85428728571415,0.3385707142857167,-0.9700020000000222,-2.0
11/20/2014,248.710007,4.0,3.0,247.740005,258.679993,252.51571657142844,0.9028581428571394,5.930007999999957,-1.0
11/21/2014,242.77999900000003,4.0,3.0,242.77999900000003,258.679993,251.61285842857131,0.7114280000000079,-3.9400019999999363,-2.0
11/24/2014,246.720001,4.0,3.0,242.77999900000003,258.679993,250.90143042857133,1.51285671428572,-1.3699950000000172,-2.0
11/25/2014,248.089996,5.0,2.0,242.77999900000003,257.700012,249.38857371428563,0.7914277142857153,-0.3500060000000076,-2.0
11/26/2014,248.440002,4.0,3.0,242.77999900000003,257.700012,248.59714599999992,1.8828582857142881,3.919997999999993,-1.0
11/28/2014,244.520004,4.0,3.0,242.77999900000003,248.710007,246.71428771428558,2.3000008571428503,12.880004999999983,-1.0
12/01/2014,231.639999,3.0,4.0,231.639999,248.710007,244.41428685714283,2.468573428571424,0.2100059999999928,2.0
12/02/2014,231.429993,3.0,4.0,231.429993,248.440002,241.9457134285713,1.9257137142857224,2.129990000000049,2.0
12/03/2014,229.300003,2.0,5.0,229.300003,248.440002,240.01999971428563,2.6342859999999906,1.0200039999999433,2.0
12/04/2014,228.27999900000003,1.0,6.0,228.27999900000003,248.440002,237.38571371428569,3.4828555714285705,4.569992000000042,2.0
12/05/2014,223.710007,0.0,7.0,223.710007,248.440002,233.9028581428571,4.868571571428573,9.350006000000008,2.0
12/08/2014,214.360001,1.0,6.0,214.360001,244.520004,229.03428657142848,3.947143571428569,-2.5299980000000346,-1.0
12/09/2014,216.889999,1.0,6.0,214.360001,231.639999,225.08714299999997,3.1142861428571478,7.050003000000032,2.0
12/10/2014,209.839996,1.0,6.0,209.839996,231.429993,221.97285685714283,3.221426857142859,0.9599909999999738,2.0
12/11/2014,208.880005,1.0,6.0,208.880005,229.300003,218.75142999999997,3.185714714285712,1.8800050000000117,2.0
12/12/2014,207.0,1.0,6.0,207.0,228.27999900000003,215.56571528571428,3.4628580000000078,2.9600070000000187,2.0
12/15/2014,204.039993,1.0,6.0,204.039993,223.710007,212.10285728571418,3.7000012857142828,6.229994999999974,2.0
12/16/2014,197.809998,2.0,5.0,197.809998,216.889999,208.40285599999996,1.2199991428571395,-8.010008999999998,-1.0
12/17/2014,205.820007,2.0,5.0,197.809998,216.889999,207.18285685714284,-0.1957137142857164,-12.439988000000026,-2.0
12/18/2014,218.25999500000003,3.0,4.0,197.809998,218.25999500000003,207.37857057142853,-1.3499995714285749,-1.0299979999999778,-2.0
12/19/2014,219.289993,4.0,3.0,197.809998,219.289993,208.72857014285708,-1.9600001428571423,-3.3100129999999983,-2.0
12/22/2014,222.600006,4.0,3.0,197.809998,222.600006,210.68857028571426,-1.9957144285714241,1.6300050000000397,0.0
12/23/2014,220.970001,5.0,2.0,197.809998,222.600006,212.6842847142857,-2.6028574285714363,-1.289994000000064,-2.0
12/24/2014,222.25999500000003,6.0,1.0,197.809998,222.600006,215.28714214285716,-4.287144142857138,-5.560011999999944,-2.0
12/26/2014,227.820007,5.0,2.0,205.820007,227.820007,219.5742862857143,-2.8414285714285694,2.109999999999985,0.0
12/29/2014,225.710007,4.0,3.0,218.25999500000003,227.820007,222.41571485714283,-0.5671429999999954,3.4800109999999904,0.0
12/30/2014,222.229996,4.0,3.0,219.289993,227.820007,222.98285785714282,-0.4457158571428579,-0.18000800000001504,-2.0
12/31/2014,222.410004,3.0,4.0,220.970001,227.820007,223.4285737142857,0.4700011428571429,3.100006000000008,2.0
01/02/2015,219.309998,3.0,4.0,219.309998,227.820007,222.95857257142848,1.5542864285714262,9.220002000000024,2.0
01/05/2015,210.089996,3.0,4.0,210.089996,227.820007,221.4042861428571,1.5685708571428572,-1.190003000000047,-1.0
01/06/2015,211.27999900000003,2.0,5.0,210.089996,227.820007,219.83571528571426,2.4100014285714217,0.33000200000000746,2.0
01/07/2015,210.949997,2.0,5.0,210.089996,225.710007,217.42571385714282,2.155715999999996,0.33000200000000746,2.0
01/08/2015,210.619995,2.0,5.0,210.089996,222.410004,215.26999785714284,2.2242845714285693,3.959991000000002,2.0
01/09/2015,206.660004,1.0,6.0,206.660004,222.410004,213.04571328571427,2.8857138571428567,4.449996999999996,2.0
01/12/2015,202.210007,2.0,5.0,202.210007,219.309998,210.15999942857135,2.1514282857142866,-2.0399929999999813,-1.0
01/13/2015,204.25,2.0,5.0,202.210007,211.27999900000003,208.0085711428571,2.4857134285714277,11.559998000000007,2.0
01/14/2015,192.690002,1.0,6.0,192.690002,211.27999900000003,205.5228577142857,2.7728577142857205,0.8200070000000039,2.0
01/15/2015,191.869995,2.0,5.0,191.869995,210.949997,202.75,2.5542842857142887,-1.2000120000000152,-1.0
01/16/2015,193.070007,2.0,5.0,191.869995,210.619995,200.1957157142857,2.6700002857142886,1.140014000000008,2.0
01/20/2015,191.929993,3.0,4.0,191.869995,206.660004,197.5257154285714,1.4414281428571445,-4.640014000000008,-1.0
01/21/2015,196.570007,4.0,3.0,191.869995,204.25,196.08428728571425,0.08428742857143286,-5.049987999999985,-2.0
01/22/2015,201.619995,3.0,4.0,191.869995,204.25,195.99999985714283,0.4228581428571455,0.33000200000000746,2.0
01/23/2015,201.289993,4.0,3.0,191.869995,201.619995,195.5771417142857,-1.9800001428571443,-5.260010000000023,-2.0
01/26/2015,206.550003,4.0,3.0,191.869995,206.550003,197.55714185714282,-2.0157144285714303,0.5700070000000039,0.0
01/27/2015,205.979996,3.0,4.0,191.929993,206.550003,199.57285628571418,-0.8999982857142835,6.610001000000012,-1.0
01/28/2015,199.369995,4.0,3.0,191.929993,206.550003,200.47285457142848,-1.8957148571428573,-5.830002000000008,-2.0
01/29/2015,205.199997,3.0,4.0,196.570007,206.550003,202.36856942857136,-1.004285571428572,1.5999909999999886,-1.0
01/30/2015,203.600006,3.0,4.0,199.369995,206.550003,203.37285499999993,-1.331429571428572,-7.339995999999986,-2.0
02/02/2015,210.940002,4.0,3.0,199.369995,210.940002,204.70428457142845,-2.438572571428572,-7.41999899999999,-2.0
02/03/2015,218.360001,4.0,3.0,199.369995,218.360001,207.14285714285708,-1.7142857142857102,-0.19000199999999268,-2.0
02/04/2015,218.550003,5.0,2.0,199.369995,218.550003,208.85714285714283,-2.1442869999999954,-2.4400019999999927,-2.0
02/05/2015,220.990005,5.0,2.0,199.369995,220.990005,211.00142985714282,-2.5700008571428556,3.630003999999986,0.0
02/06/2015,217.360001,5.0,2.0,203.600006,220.990005,213.5714307142856,-1.754285571428572,-0.11999500000001714,-2.0
02/09/2015,217.479996,5.0,2.0,203.600006,220.990005,215.32571628571418,-1.812855285714286,1.1900029999999902,0.0
02/10/2015,216.289993,4.0,3.0,210.940002,220.990005,217.13857157142849,-0.2657144285714261,3.4899900000000343,0.0
02/11/2015,212.800003,3.0,4.0,212.800003,220.990005,217.404286,2.211427999999996,9.919997999999962,2.0
02/12/2015,202.880005,3.0,4.0,202.880005,220.990005,215.19285799999997,2.111428428571425,-0.8899989999999889,-1.0
02/13/2015,203.770004,3.0,4.0,202.880005,220.990005,213.08142957142846,2.3771427142857084,-0.5800020000000075,-1.0
02/17/2015,204.350006,4.0,3.0,202.880005,217.479996,210.70428685714282,1.8428562857142805,-0.11000100000001113,-2.0
02/18/2015,204.460007,4.0,3.0,202.880005,217.479996,208.86143057142846,0.8242841428571442,-7.2499999999999725,-2.0
02/19/2015,211.710007,5.0,2.0,202.880005,216.289993,208.03714642857133,-0.11714399999999615,-5.3999939999999915,-2.0
02/20/2015,217.110001,5.0,2.0,202.880005,217.110001,208.15429042857133,0.7800009999999986,9.770004999999998,-1.0
02/23/2015,207.339996,5.0,2.0,202.880005,217.110001,207.37428942857133,-0.17571371428571428,3.229994999999974,0.0
02/24/2015,204.110001,4.0,3.0,203.770004,217.110001,207.550003142857,0.0014298571428566578,0.3500060000000076,-1.0
02/25/2015,203.759995,4.0,3.0,203.759995,217.110001,207.54857328571416,-0.4057137142857122,-3.4300069999999887,-2.0
02/26/2015,207.190002,3.0,4.0,203.759995,217.110001,207.95428699999988,0.16000157142857624,3.850006000000008,2.0
02/27/2015,203.339996,2.0,5.0,203.339996,217.110001,207.79428542857133,2.054286428571426,6.009993999999978,2.0
03/02/2015,197.330002,2.0,5.0,197.330002,217.110001,205.73999899999993,2.5071432857142817,-2.229996,-1.0
03/03/2015,199.559998,3.0,4.0,197.330002,207.339996,203.2328557142856,0.6999991428571418,-2.8800039999999854,-1.0
03/04/2015,202.440002,3.0,4.0,197.330002,207.190002,202.53285657142845,0.4971422857142857,1.8099969999999812,2.0
03/05/2015,200.630005,3.0,4.0,197.330002,207.190002,202.0357142857142,1.4114271428571417,6.75,2.0
03/06/2015,193.880005,2.0,5.0,193.880005,207.190002,200.624287142857,2.329999571428569,3.0,2.0
03/09/2015,190.880005,2.0,5.0,190.880005,203.339996,198.29428757142844,1.859998428571426,0.5599980000000073,2.0
03/10/2015,190.320007,3.0,4.0,190.320007,202.440002,196.434289142857,0.5128567142857159,-3.4199979999999925,-1.0
03/11/2015,193.740005,2.0,5.0,190.320007,202.440002,195.9214324285713,1.2128558571428576,2.6699979999999925,2.0
03/12/2015,191.070007,1.0,6.0,190.320007,202.440002,194.70857657142844,1.965715571428571,2.3900140000000083,2.0
03/13/2015,188.679993,2.0,5.0,188.679993,200.630005,192.74286099999992,0.7042868571428593,-7.020003999999999,-1.0
03/16/2015,195.699997,2.0,5.0,188.679993,195.699997,192.03857414285702,-0.12142728571428407,0.9700009999999964,-1.0
03/17/2015,194.729996,3.0,4.0,188.679993,195.699997,192.1600014285713,-1.4042860000000008,-5.980011000000019,-2.0
03/18/2015,200.710007,3.0,4.0,188.679993,200.710007,193.56428742857133,-0.7614267142857126,5.060013000000026,-1.0
03/19/2015,195.649994,3.0,4.0,188.679993,200.710007,194.325714142857,-0.619999571428573,-2.430008000000015,-2.0
03/20/2015,198.080002,4.0,3.0,188.679993,200.710007,194.94571371428557,-1.2228568571428582,-1.5500030000000038,-2.0
03/23/2015,199.630005,5.0,2.0,188.679993,200.710007,196.16857057142846,-1.8628582857142857,-2.089995999999985,-2.0
03/24/2015,201.720001,4.0,3.0,194.729996,201.720001,198.03142885714269,0.19999914285714174,7.419997999999992,-1.0
03/25/2015,194.300003,4.0,3.0,194.300003,201.720001,197.83142971428558,0.6171417142857122,3.889998999999989,-1.0
03/26/2015,190.410004,3.0,4.0,190.410004,201.720001,197.2142879999999,2.2442867142857166,5.410004000000014,2.0
03/27/2015,185.0,4.0,3.0,185.0,201.720001,194.97000128571412,0.7257124285714269,-5.570007000000004,-2.0
03/30/2015,190.570007,3.0,4.0,185.0,201.720001,194.24428885714266,1.3299997142857154,1.8000030000000038,2.0
03/31/2015,188.770004,2.0,5.0,185.0,201.720001,192.91428914285697,1.7200012857142897,1.1800080000000148,2.0
04/01/2015,187.589996,2.0,5.0,185.0,201.720001,191.19428785714268,1.5314287142857137,-3.410004000000015,-1.0
04/02/2015,191.0,3.0,4.0,185.0,194.300003,189.66285914285703,-1.2571432857142864,-12.100006000000008,-2.0
04/06/2015,203.100006,4.0,3.0,185.0,203.100006,190.92000242857125,-1.8342851428571407,-0.1499939999999924,-2.0
04/07/2015,203.25,5.0,2.0,185.0,203.25,192.75428757142842,-3.238571142857142,-4.4199979999999925,-2.0
04/08/2015,207.669998,5.0,2.0,187.589996,207.669998,195.99285871428555,-2.7885698571428543,-2.4199979999999925,-2.0
04/09/2015,210.089996,6.0,1.0,187.589996,210.089996,198.78142857142842,-3.161427142857142,-0.8099980000000073,-2.0
04/10/2015,210.899994,6.0,1.0,187.589996,210.899994,201.94285571428554,-3.170000428571435,1.1199949999999603,0.0
04/13/2015,209.77999900000003,5.0,2.0,191.0,210.899994,205.11285614285703,-2.3514295714285742,2.3199920000000134,0.0
04/14/2015,207.460007,5.0,2.0,203.100006,210.899994,207.46428571428558,-0.6757137142857143,-0.3699949999999888,-2.0
04/15/2015,207.830002,4.0,3.0,203.25,210.899994,208.1399994285713,-0.4928567142857138,1.1300050000000113,0.0
04/16/2015,206.699997,4.0,3.0,206.699997,210.899994,208.632856142857,0.1257150000000016,-0.08999599999998509,-2.0
04/17/2015,206.789993,3.0,4.0,206.699997,210.899994,208.50714114285702,0.6885702857142836,1.5199889999999812,2.0
04/20/2015,205.270004,3.0,4.0,205.270004,210.899994,207.81857085714276,0.21285571428571107,-4.140000000000015,-1.0
04/21/2015,209.410004,4.0,3.0,205.270004,209.77999900000003,207.605715142857,-1.380000428571423,-10.029997999999976,-2.0
04/22/2015,219.440002,4.0,3.0,205.270004,219.440002,208.98571557142844,-1.5914284285714269,0.8399959999999851,0.0
04/23/2015,218.600006,3.0,4.0,205.270004,219.440002,210.57714399999983,-1.514284428571431,0.1700129999999831,-1.0
04/24/2015,218.429993,4.0,3.0,205.270004,219.440002,212.09142842857133,-3.5500008571428543,-13.120009999999949,-2.0
04/27/2015,231.550003,3.0,4.0,205.270004,231.550003,215.64142928571414,-3.3842861428571456,1.0700069999999755,-1.0
04/28/2015,230.479996,4.0,3.0,205.270004,231.550003,219.02571542857132,-3.8828561428571455,-1.9700010000000248,-2.0
04/29/2015,232.449997,3.0,4.0,209.410004,232.449997,222.90857157142844,-2.3771427142857084,6.399994000000049,-1.0
04/30/2015,226.050003,2.0,5.0,218.429993,232.449997,225.2857142857142,-0.9414281428571484,0.02000399999994329,-1.0
05/01/2015,226.02999900000003,3.0,4.0,218.429993,232.449997,226.2271424285713,-1.7014270000000036,-4.479996,-2.0
05/04/2015,230.50999500000003,4.0,3.0,218.429993,232.449997,227.9285694285713,-2.074286285714286,-2.4400019999999927,-2.0
05/05/2015,232.949997,3.0,4.0,226.02999900000003,232.949997,230.00285571428563,0.16000142857142155,2.520004,2.0
05/06/2015,230.429993,4.0,3.0,226.02999900000003,232.949997,229.84285428571414,-0.9028581428571394,-6.370009999999951,-2.0
05/07/2015,236.800003,3.0,4.0,226.02999900000003,236.800003,230.7457124285713,-0.5942862857142798,0.19000199999999268,-1.0
05/08/2015,236.610001,4.0,3.0,226.02999900000003,236.800003,231.33999871428563,-1.9200002857142848,-2.8800039999999854,-2.0
05/11/2015,239.490005,5.0,2.0,226.02999900000003,239.490005,233.25999899999988,-2.672857999999991,-5.25,-2.0
05/12/2015,244.740005,4.0,3.0,230.429993,244.740005,235.93285699999984,-1.8099997142857127,1.5600119999999436,0.0
05/13/2015,243.179993,4.0,3.0,230.429993,244.740005,237.74285671428555,-1.5928584285714262,-0.9200129999999832,-2.0
05/14/2015,244.100006,5.0,2.0,230.429993,244.740005,239.33571514285703,-2.630000428571423,-4.7399899999999775,-2.0
05/15/2015,248.839996,4.0,3.0,236.610001,248.839996,241.96571557142846,-1.7071424285714318,0.08999599999998509,0.0
05/18/2015,248.75,4.0,3.0,236.610001,248.839996,243.67285799999985,-1.5042854285714335,1.6100009999999827,0.0
05/19/2015,247.139999,3.0,4.0,239.490005,248.839996,245.17714342857127,-0.6942858571428628,2.7899930000000097,-1.0
05/20/2015,244.350006,3.0,4.0,243.179993,248.839996,245.87142928571416,-0.12571285714286415,-1.2699890000000096,-2.0
05/21/2015,245.619995,4.0,3.0,243.179993,248.839996,245.99714214285703,-0.650000428571425,-2.1100009999999827,-2.0
05/22/2015,247.729996,3.0,4.0,244.100006,248.839996,246.64714257142845,-0.4800001428571404,0.2699890000000096,-1.0
05/26/2015,247.460007,2.0,5.0,244.350006,248.839996,247.12714271428558,0.2014289999999944,0.030013999999965787,2.0
05/27/2015,247.429993,3.0,4.0,244.350006,248.75,246.9257137142856,-0.3857138571428607,-4.020004,-2.0
05/28/2015,251.449997,3.0,4.0,244.350006,251.449997,247.31142757142842,-0.5228577142857083,0.6499940000000493,-1.0
05/29/2015,250.800003,3.0,4.0,244.350006,251.449997,247.83428528571415,-0.7285701428571453,1.3500059999999507,-1.0
06/01/2015,249.449997,2.0,5.0,245.619995,251.449997,248.5628554285713,-0.3900015714285701,1.099991000000017,-1.0
06/02/2015,248.350006,2.0,5.0,247.429993,251.449997,248.95285699999994,-0.18000128571428115,-0.6399989999999605,-2.0
06/03/2015,248.990005,2.0,5.0,247.429993,251.449997,249.13285828571412,0.2200012857142854,3.0700069999999755,2.0
06/04/2015,245.919998,3.0,4.0,245.919998,251.449997,248.91285699999992,-0.2442865714285704,-3.2200010000000248,-2.0
06/05/2015,249.139999,3.0,4.0,245.919998,251.449997,249.15714357142846,-0.6914302857142819,-7.150009999999981,-2.0
06/08/2015,256.290009,3.0,4.0,245.919998,256.290009,249.84857385714284,-0.7428567142857178,0.2900089999999977,-1.0
06/09/2015,256.0,3.0,4.0,245.919998,256.290009,250.59143057142845,-0.17857142857142858,5.3000029999999745,-1.0
06/10/2015,250.699997,4.0,3.0,245.919998,256.290009,250.77000199999992,-0.4371425714285725,-0.7100069999999903,-2.0
06/11/2015,251.410004,3.0,4.0,245.919998,256.290009,251.20714457142844,-0.2428567142857178,0.7200020000000222,-1.0
06/12/2015,250.690002,3.0,4.0,245.919998,256.290009,251.45000128571425,-0.6371438571428557,0.30999700000000985,-1.0
06/15/2015,250.380005,3.0,4.0,249.139999,256.290009,252.08714514285703,-0.5685708571428572,-2.7399900000000343,-2.0
06/16/2015,253.119995,3.0,4.0,250.380005,256.290009,252.65571599999996,-0.5885707142857167,-7.290008999999998,-2.0
06/17/2015,260.410004,4.0,3.0,250.380005,260.410004,253.24428671428564,-0.8414307142857149,-1.4800109999999904,-2.0
06/18/2015,261.890015,5.0,2.0,250.380005,261.890015,254.08571742857131,-1.687144714285714,-0.6199950000000172,-2.0
06/19/2015,262.51001,4.0,3.0,250.380005,262.51001,255.772862142857,-1.1971435714285692,2.7200010000000248,0.0
06/22/2015,259.790009,5.0,2.0,250.380005,262.51001,256.9700057142856,-2.425715857142856,-7.880003999999985,-2.0
06/23/2015,267.670013,5.0,2.0,250.380005,267.670013,259.39572157142845,-2.1128582857142857,2.5,0.0
06/24/2015,265.170013,5.0,2.0,253.119995,267.670013,261.5085798571428,-2.2385734285714256,-3.619996000000015,-2.0
06/25/2015,268.790009,4.0,3.0,259.790009,268.790009,263.7471532857142,-0.9542845714285672,1.7000130000000129,0.0
06/26/2015,267.089996,3.0,4.0,259.790009,268.790009,264.7014378571428,-0.01856771428571489,5.070006999999976,-1.0
06/29/2015,262.019989,3.0,4.0,259.790009,268.790009,264.7200055714285,-0.8214285714285714,-6.240021000000013,-2.0
06/30/2015,268.26001,4.0,3.0,259.790009,268.790009,265.5414341428571,-1.3371407142857137,-0.8899839999999699,-2.0
07/01/2015,269.149994,4.0,3.0,262.019989,269.149994,266.87857485714284,-1.7642822857142897,-10.869995000000017,-2.0
07/02/2015,280.019989,4.0,3.0,262.019989,280.019989,268.642857142857,-2.078569714285712,0.2999880000000417,0.0
07/06/2015,279.720001,3.0,4.0,262.019989,280.019989,270.72142685714283,0.13000057142857355,11.839995999999983,2.0
07/07/2015,267.880005,3.0,4.0,262.019989,280.019989,270.59142628571425,1.7328555714285707,12.919997999999993,2.0
07/08/2015,254.960007,4.0,3.0,254.960007,280.019989,268.8585707142857,0.585710857142861,-2.9600059999999933,-2.0
07/09/2015,257.920013,4.0,3.0,254.960007,280.019989,268.27285985714286,1.3014308571428614,-1.229981000000009,-2.0
07/10/2015,259.149994,4.0,3.0,254.960007,280.019989,266.971429,0.9985699999999968,-3.0100100000000225,-2.0
07/13/2015,262.160004,4.0,3.0,254.960007,280.019989,265.972859,2.052856428571431,-3.489989999999977,-2.0
07/14/2015,265.649994,4.0,3.0,254.960007,279.720001,263.92000257142854,2.368569428571423,2.509978999999987,-1.0
07/15/2015,263.140015,5.0,2.0,254.960007,267.880005,261.5514331428571,0.17143028571427976,-3.5399780000000183,-2.0
07/16/2015,266.679993,6.0,1.0,254.960007,266.679993,261.3800028571428,-2.814285285714289,-7.98001099999999,-2.0
07/17/2015,274.660004,6.0,1.0,257.920013,274.660004,264.1942881428571,-3.4771424285714336,-7.6000060000000085,-2.0
07/20/2015,282.26001,5.0,2.0,259.149994,282.26001,267.67143057142863,-1.0885707142857168,15.490021000000011,0.0
07/21/2015,266.769989,5.0,2.0,262.160004,282.26001,268.7600012857143,-0.8157130000000004,-1.1000060000000076,-2.0
07/22/2015,267.869995,4.0,3.0,263.140015,282.26001,269.5757142857143,-0.2214311428571461,0.6699830000000021,0.0
07/23/2015,267.200012,4.0,3.0,263.140015,282.26001,269.79714542857147,-0.32428414285714424,1.7900080000000005,0.0
07/24/2015,265.410004,3.0,4.0,265.410004,282.26001,270.12142957142856,1.952856857142856,12.400008999999983,2.0
07/27/2015,253.00999500000003,3.0,4.0,253.00999500000003,282.26001,268.1685727142857,1.405713857142863,-11.810011999999945,-1.0
07/28/2015,264.820007,2.0,5.0,253.00999500000003,282.26001,266.7628588571428,2.6342861428571496,1.0,2.0
07/29/2015,263.820007,3.0,4.0,253.00999500000003,267.869995,264.1285727142857,-0.0028599999999983088,-2.9700020000000222,-2.0
07/30/2015,266.790009,2.0,5.0,253.00999500000003,267.869995,264.1314327142857,0.2457144285714321,0.6400150000000053,2.0
07/31/2015,266.149994,2.0,5.0,253.00999500000003,267.200012,263.8857182857143,1.0300031428571483,6.160004000000014,2.0
08/03/2015,259.98999,3.0,4.0,253.00999500000003,266.790009,262.8557151428571,-0.12428500000000245,-6.290009000000055,-2.0
08/04/2015,266.27999900000003,4.0,3.0,253.00999500000003,266.790009,262.9800001428572,-2.4457157142857078,-3.850005999999951,-2.0
08/05/2015,270.130005,3.0,4.0,259.98999,270.130005,265.42571585714285,2.6700002857142846,24.0,2.0
08/06/2015,246.130005,3.0,4.0,246.130005,270.130005,262.75571557142854,3.0442874285714203,3.6200099999999513,2.0
08/07/2015,242.50999500000003,2.0,5.0,242.50999500000003,270.130005,259.7114281428571,3.66428714285714,1.3699960000000146,2.0
08/10/2015,241.139999,2.0,5.0,241.139999,270.130005,256.04714099999995,4.111428428571425,3.770004,2.0
08/11/2015,237.369995,3.0,4.0,237.369995,270.130005,251.93571257142844,3.1171417142857116,-0.8000029999999754,-1.0
08/12/2015,238.169998,3.0,4.0,237.369995,270.130005,248.81857085714282,3.3957148571428566,-4.3399970000000385,-1.0
08/13/2015,242.50999500000003,3.0,4.0,237.369995,270.130005,245.422856,3.854287285714285,-0.6399989999999605,-1.0
08/14/2015,243.149994,4.0,3.0,237.369995,246.130005,241.5685687142857,-1.2657142857142836,-11.840010999999974,-2.0
08/17/2015,254.990005,5.0,2.0,237.369995,254.990005,242.834283,-2.6014294285714192,-5.729996,-2.0
08/18/2015,260.720001,5.0,2.0,237.369995,260.720001,245.43571242857135,-2.015714428571426,5.470000999999968,0.0
08/19/2015,255.25,5.0,2.0,237.369995,260.720001,247.45142685714282,-0.6871425714285725,13.070006999999974,0.0
08/20/2015,242.179993,4.0,3.0,238.169998,260.720001,248.13856942857134,1.057141999999999,11.409989000000026,-1.0
