Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
04/15/1998,8.010417,4.0,3.0,7.166667,8.098958,7.6919644285714295,-0.1175594285714286,-0.1979159999999993,-2.0
04/16/1998,8.208333,4.0,3.0,7.166667,8.208333,7.809523857142858,-0.10565471428571437,0.3020829999999997,0.0
04/17/1998,7.90625,3.0,4.0,7.385416999999999,8.208333,7.915178571428571,-0.06696428571428571,0.05208300000000055,-1.0
04/20/1998,7.854166999999999,2.0,5.0,7.854166999999999,8.208333,7.982142857142858,0.02604171428571421,0.09895899999999892,2.0
04/21/1998,7.755208,2.0,5.0,7.755208,8.208333,7.956101142857142,0.0840774285714285,0.484375,2.0
04/22/1998,7.270833,1.0,6.0,7.270833,8.208333,7.8720237142857155,0.19270828571428567,0.5208330000000005,2.0
04/23/1998,6.75,2.0,5.0,6.75,8.208333,7.679315428571429,0.13392857142857156,-0.32291699999999945,-1.0
04/24/1998,7.072917,1.0,6.0,6.75,8.208333,7.545386857142859,0.18749999999999986,0.1770839999999989,2.0
04/27/1998,6.8958330000000005,2.0,5.0,6.75,7.90625,7.357886857142859,-0.008928571428571428,-1.0729169999999997,-2.0
04/28/1998,7.96875,2.0,5.0,6.75,7.96875,7.366815428571429,-0.014880857142857296,0.010416999999999454,-1.0
04/29/1998,7.958333,2.0,5.0,6.75,7.96875,7.381696285714288,0.015625,0.3125,2.0
04/30/1998,7.645833,3.0,4.0,6.75,7.96875,7.366071285714288,-0.08630957142857135,-0.22916699999999945,-2.0
05/01/1998,7.875,4.0,3.0,6.75,7.96875,7.452380857142859,-0.16964285714285715,-0.0625,-2.0
05/04/1998,7.9375,3.0,4.0,6.8958330000000005,7.96875,7.6220237142857155,-0.10528214285714288,0.1276080000000004,-1.0
05/05/1998,7.809892,3.0,4.0,6.8958330000000005,7.96875,7.727305857142858,-0.09077385714285706,0.2786419999999996,-1.0
05/06/1998,7.53125,3.0,4.0,7.53125,7.96875,7.818079714285716,0.05505957142857136,-0.05208300000000055,-1.0
05/07/1998,7.583333,4.0,3.0,7.53125,7.958333,7.763020142857145,0.03720228571428587,-0.11458399999999892,-2.0
05/08/1998,7.697916999999999,4.0,3.0,7.53125,7.9375,7.725817857142857,0.05803571428571429,0.4583339999999989,-1.0
05/11/1998,7.239583,4.0,3.0,7.239583,7.9375,7.667782142857144,0.03720242857142849,-0.375,-2.0
05/12/1998,7.614583,4.0,3.0,7.239583,7.9375,7.630579714285716,0.028273857142857062,-0.125,-2.0
05/13/1998,7.739583,4.0,3.0,7.239583,7.809892,7.602305857142858,0.025669142857142724,0.109375,-1.0
05/14/1998,7.630208,4.0,3.0,7.239583,7.739583,7.576636714285718,0.008928571428571428,0.16145800000000055,-1.0
05/15/1998,7.46875,3.0,4.0,7.239583,7.739583,7.567708142857145,0.03497014285714301,0.13020800000000055,2.0
05/18/1998,7.338541999999999,3.0,4.0,7.239583,7.739583,7.532738000000003,0.02380957142857135,-0.19270800000000052,-1.0
05/19/1998,7.53125,3.0,4.0,7.239583,7.739583,7.508928428571432,-0.020833428571428416,0.14583300000000055,-1.0
05/20/1998,7.385416999999999,3.0,4.0,7.338541999999999,7.739583,7.529761857142859,0.03125,-0.010416000000001093,-1.0
05/21/1998,7.395833,2.0,5.0,7.338541999999999,7.739583,7.498511857142859,0.08184514285714302,0.2291660000000011,2.0
05/22/1998,7.166667,2.0,5.0,7.166667,7.630208,7.416666714285714,0.11532728571428587,0.34375,2.0
05/26/1998,6.822917,3.0,4.0,6.822917,7.53125,7.3013394285714295,0.03571428571428571,-0.39583300000000055,-1.0
05/27/1998,7.21875,3.0,4.0,6.822917,7.53125,7.265625142857143,0.025297714285714132,0.05729199999999945,2.0
05/28/1998,7.1614580000000005,3.0,4.0,6.822917,7.53125,7.24032742857143,0.026785714285714284,-0.18229199999999945,-1.0
05/29/1998,7.34375,3.0,4.0,6.822917,7.395833,7.213541714285714,0.03571428571428571,0.20833300000000052,2.0
06/01/1998,7.135417,3.0,4.0,6.822917,7.395833,7.17782742857143,0.016369000000000078,-0.14583300000000055,-1.0
06/02/1998,7.28125,3.0,4.0,6.822917,7.34375,7.16145842857143,0.017857142857142856,0.2395830000000005,2.0
06/03/1998,7.041667,4.0,3.0,6.822917,7.34375,7.143601285714285,-0.06994042857142865,-0.2708330000000005,-2.0
06/04/1998,7.3125,4.0,3.0,7.041667,7.34375,7.213541714285714,-0.02232142857142857,-0.0625,-2.0
06/05/1998,7.375,5.0,2.0,7.041667,7.375,7.235863142857142,-0.078125,-0.3333330000000005,-2.0
06/08/1998,7.708333,5.0,2.0,7.041667,7.708333,7.313988142857142,-0.17113100000000006,-0.8333339999999998,-2.0
06/09/1998,8.541667,6.0,1.0,7.041667,8.541667,7.485119142857144,-0.2693451428571429,-0.4791659999999993,-2.0
06/10/1998,9.020833,6.0,1.0,7.041667,9.020833,7.7544642857142865,-0.4479167142857143,-1.395834000000001,-2.0
06/11/1998,10.416667,6.0,1.0,7.041667,10.416667,8.202380999999999,-0.4464285714285716,0.25,0.0
06/12/1998,10.166667,6.0,1.0,7.3125,10.416667,8.648809571428574,-0.5208332857142857,-0.7916659999999993,-2.0
06/15/1998,10.958333,6.0,1.0,7.375,10.958333,9.16964285714286,-0.6994047142857143,-1.3125,-2.0
06/16/1998,12.270833,6.0,1.0,7.708333,12.270833,9.869047571428572,-0.7797620000000002,-0.8958340000000025,-2.0
06/17/1998,13.166667000000002,5.0,2.0,8.541667,13.166667000000002,10.648809571428574,-0.4970237142857142,1.1458340000000025,0.0
06/18/1998,12.020833,5.0,2.0,9.020833,13.166667000000002,11.145833285714287,-0.5163691428571429,-0.6145840000000007,-2.0
06/19/1998,12.635417,5.0,2.0,10.166667,13.166667000000002,11.662202428571431,-0.4494047142857142,-0.9270829999999995,-2.0
06/22/1998,13.5625,6.0,1.0,10.166667,13.5625,12.111607142857144,-0.7544642857142859,-1.885417000000002,-2.0
06/23/1998,15.447917000000002,6.0,1.0,10.958333,15.447917000000002,12.866071428571429,-0.8110118571428571,-1.1874989999999972,-2.0
06/24/1998,16.635416,5.0,2.0,12.020833,16.635416,13.677083285714291,-0.6056547142857143,0.125,0.0
06/25/1998,16.510416,4.0,3.0,12.020833,16.635416,14.282738000000005,-0.36309514285714223,0.8020830000000014,0.0
06/26/1998,15.708332999999998,5.0,2.0,12.020833,16.635416,14.645833142857144,-0.6339287142857144,-0.7500010000000028,-2.0
06/29/1998,16.458334,5.0,2.0,12.635417,16.635416,15.279761857142859,-0.5699404285714286,-0.16666599999999931,-2.0
06/30/1998,16.625,5.0,2.0,13.5625,16.635416,15.849702285714288,-0.7797620000000001,-2.3958340000000007,-2.0
07/01/1998,19.020834,5.0,2.0,15.447917000000002,19.020834,16.629464285714292,-0.7455355714285711,-1.6458319999999986,-2.0
07/02/1998,20.666666,5.0,2.0,15.708332999999998,20.666666,17.374999857142857,-0.9449405714285716,-2.5833340000000007,-2.0
07/06/1998,23.25,5.0,2.0,15.708332999999998,23.25,18.319940428571428,-0.5491071428571429,2.8958340000000007,0.0
07/07/1998,20.354166,5.0,2.0,15.708332999999998,23.25,18.869047571428574,-0.30654757142857164,2.5,0.0
07/08/1998,17.854166,4.0,3.0,16.458334,23.25,19.17559514285714,-0.16071428571428573,0.27083199999999863,0.0
07/09/1998,17.583334,3.0,4.0,16.625,23.25,19.33630942857143,0.0059522857142856175,1.0,2.0
07/10/1998,16.583334,3.0,4.0,16.583334,23.25,19.330357142857142,0.1547620000000001,-1.354165999999999,-1.0
07/13/1998,17.9375,3.0,4.0,16.583334,23.25,19.17559514285714,0.21428571428571427,-1.229165999999999,-1.0
07/14/1998,19.166666,2.0,5.0,16.583334,23.25,18.96130942857143,0.6428571428571429,0.4166659999999993,2.0
07/15/1998,18.75,3.0,4.0,16.583334,20.354166,18.318452285714287,0.20833314285714266,-0.14583400000000069,-1.0
07/16/1998,18.895834,4.0,3.0,16.583334,19.166666,18.110119142857144,-0.3020834285714287,-1.072915999999999,-2.0
07/17/1998,19.96875,5.0,2.0,16.583334,19.96875,18.412202571428573,-0.7619045714285713,-2.9479159999999998,-2.0
07/20/1998,22.916666,5.0,2.0,16.583334,22.916666,19.174107142857142,-0.7752974285714284,0.90625,0.0
07/21/1998,22.010416,5.0,2.0,17.9375,22.916666,19.94940457142857,-0.6279762857142858,-0.32291800000000137,-2.0
07/22/1998,22.333334,4.0,3.0,18.75,22.916666,20.577380857142856,-0.3005954285714288,1.0625,0.0
07/23/1998,21.270834,4.0,3.0,18.75,22.916666,20.87797628571429,-0.2797620000000001,0.5625,0.0
07/24/1998,20.708334,4.0,3.0,18.895834,22.916666,21.15773828571429,-0.29017857142857145,-0.21875,-2.0
07/27/1998,20.927084,3.0,4.0,19.96875,22.916666,21.447916857142857,0.02083342857142867,1.1041680000000014,2.0
07/28/1998,19.822916,2.0,5.0,19.822916,22.916666,21.42708342857143,0.7068451428571427,1.8541659999999995,2.0
07/29/1998,17.96875,3.0,4.0,17.96875,22.333334,20.72023828571429,0.4360117142857141,-0.9895840000000008,-1.0
07/30/1998,18.958334,2.0,5.0,17.96875,22.333334,20.284226571428572,0.5505954285714287,0.4791680000000014,2.0
07/31/1998,18.479166,2.0,5.0,17.96875,21.270834,19.733631142857146,0.4613097142857145,0.4375,2.0
08/03/1998,18.041666,3.0,4.0,17.96875,20.927084,19.272321428571427,0.3422620000000001,-0.2708340000000007,-1.0
08/04/1998,18.3125,2.0,5.0,17.96875,20.927084,18.93005942857143,0.4613097142857145,0.6145840000000007,2.0
08/05/1998,17.697916,3.0,4.0,17.697916,19.822916,18.46874971428571,0.2247022857142856,-0.5520840000000007,-1.0
08/06/1998,18.25,4.0,3.0,17.697916,18.958334,18.244047428571427,-0.19494057142857152,-1.083334000000001,-2.0
08/07/1998,19.333334,4.0,3.0,17.697916,19.333334,18.438988000000002,-0.1875,-0.9375,-2.0
08/10/1998,20.270834,5.0,2.0,17.697916,20.270834,18.626488000000002,-0.3125,-0.3958319999999986,-2.0
08/11/1998,20.666666,6.0,1.0,17.697916,20.666666,18.938988000000002,-0.5267857142857143,-1.0625,-2.0
08/12/1998,21.729166,5.0,2.0,17.697916,21.729166,19.465773714285714,-0.4196428571428572,0.4791659999999993,0.0
08/13/1998,21.25,5.0,2.0,17.697916,21.729166,19.88541657142857,-0.3943454285714288,0.7916659999999993,0.0
08/14/1998,20.458334,4.0,3.0,18.25,21.729166,20.279761999999998,-0.2425594285714285,0.5104180000000014,0.0
08/17/1998,19.947916,4.0,3.0,19.333334,21.729166,20.522321428571427,-0.30208314285714266,-1.5,-2.0
08/18/1998,21.447916,4.0,3.0,19.947916,21.729166,20.82440457142857,-0.16964285714285715,-0.01041800000000137,-2.0
08/19/1998,21.458334,4.0,3.0,19.947916,21.729166,20.994047428571427,-0.1220240000000002,-0.0625,-2.0
08/20/1998,21.520834,4.0,3.0,19.947916,21.729166,21.116071428571427,0.016368857142856946,-0.09375,-2.0
08/21/1998,21.614584,5.0,2.0,19.947916,21.614584,21.099702571428573,-0.17261914285714294,-0.84375,-2.0
08/24/1998,22.458334,5.0,2.0,19.947916,22.458334,21.27232171428572,-0.21130942857142848,0.5208340000000007,0.0
08/25/1998,21.9375,5.0,2.0,19.947916,22.458334,21.483631142857146,-0.1800597142857145,0.7291659999999993,0.0
08/26/1998,21.208334,4.0,3.0,21.208334,22.458334,21.663690857142857,0.23065457142857124,1.375,-1.0
08/27/1998,19.833334,3.0,4.0,19.833334,22.458334,21.43303628571429,0.544271428571429,2.1849000000000025,2.0
08/28/1998,17.648433999999995,2.0,5.0,17.648433999999995,22.458334,20.888764857142863,1.0803572857142858,3.690101,2.0
08/31/1998,13.958332999999998,1.0,6.0,13.958332999999998,22.458334,19.808407571428575,1.1841524285714284,0.6328159999999965,2.0
09/01/1998,13.325517,1.0,6.0,13.325517,22.458334,18.624255142857148,1.1160715714285718,-1.3203159999999965,-1.0
09/02/1998,14.645832999999998,1.0,6.0,13.325517,21.9375,17.508183571428578,1.0892857142857142,0.3333329999999979,2.0
09/03/1998,14.3125,2.0,5.0,13.325517,21.208334,16.418897857142866,0.9761905714285716,-0.0625,-1.0
09/04/1998,14.375,3.0,4.0,13.325517,19.833334,15.44270728571429,0.6369048571428573,-1.0,-1.0
09/08/1998,15.375,3.0,4.0,13.325517,17.648433999999995,14.805802428571429,0.5093001428571429,1.291667000000002,2.0
09/09/1998,14.083332999999998,3.0,4.0,13.325517,15.375,14.296502285714288,0.09821428571428573,0.8125,2.0
09/10/1998,13.270832999999998,3.0,4.0,13.270832999999998,15.375,14.198288000000005,0.09263342857142882,0.5937499999999982,2.0
09/11/1998,12.677083,2.0,5.0,12.677083,15.375,14.105654571428573,0.33779757142857114,0.3958329999999997,2.0
09/14/1998,12.28125,2.0,5.0,12.28125,15.375,13.767857000000005,0.30654757142857136,0.11458299999999964,2.0
09/15/1998,12.166667,2.0,5.0,12.166667,15.375,13.461309428571429,0.041666714285714584,-1.916665999999997,-1.0
09/16/1998,14.083332999999998,1.0,6.0,12.166667,15.375,13.419642714285715,0.3630952857142858,1.2499999999999982,2.0
09/17/1998,12.833333,2.0,5.0,12.166667,14.083332999999998,13.056547428571431,0.11458328571428543,-0.4479170000000003,-1.0
09/18/1998,13.28125,3.0,4.0,12.166667,14.083332999999998,12.941964142857143,-0.1398810000000003,-0.96875,-2.0
09/21/1998,14.25,4.0,3.0,12.166667,14.25,13.081845142857144,-0.2886905714285718,-0.4479170000000021,-2.0
09/22/1998,14.697917000000002,5.0,2.0,12.166667,14.697917000000002,13.370535714285722,-0.7485120000000001,-2.8229169999999986,-2.0
09/23/1998,17.520834,5.0,2.0,12.166667,17.520834,14.119047714285722,-0.6934524285714286,0.5,0.0
09/24/1998,17.020834,5.0,2.0,12.833333,17.520834,14.812500142857148,-0.5892858571428575,-1.1875,-2.0
09/25/1998,18.208334,6.0,1.0,12.833333,18.208334,15.401786000000005,-0.919643,-1.0625,-2.0
09/28/1998,19.270834,5.0,2.0,13.28125,19.270834,16.321429000000006,-0.796130857142857,0.41666800000000137,0.0
09/29/1998,18.854166,4.0,3.0,14.25,19.270834,17.117559857142858,-0.6220237142857142,0.25,0.0
09/30/1998,18.604166,3.0,4.0,14.697917000000002,19.270834,17.73958357142857,-0.3437498571428567,1.5,-1.0
10/01/1998,17.104166,3.0,4.0,17.020834,19.270834,18.083333428571436,-0.1220237142857142,-1.270834000000001,-2.0
10/02/1998,18.375,3.0,4.0,17.020834,19.270834,18.205357142857142,-0.06138314285714281,0.9244839999999996,-1.0
10/05/1998,17.450516,3.0,4.0,17.104166,19.270834,18.26674028571429,0.02232142857142857,-0.6015680000000003,-1.0
10/06/1998,18.052084,2.0,5.0,17.104166,19.270834,18.244418857142858,0.5282738571428569,2.4791669999999986,2.0
10/07/1998,15.572917000000002,2.0,5.0,15.572917000000002,18.854166,17.716145,0.6413690000000002,1.2083340000000042,2.0
10/08/1998,14.364582999999998,3.0,4.0,14.364582999999998,18.604166,17.074776000000004,0.4866069999999996,-0.8333340000000042,-1.0
10/09/1998,15.197917000000002,4.0,3.0,14.364582999999998,18.375,16.588169,0.2247022857142856,-0.3333329999999979,-2.0
10/12/1998,15.53125,3.0,4.0,14.364582999999998,18.375,16.363466714285718,0.44940471428571394,0.3020829999999979,2.0
10/13/1998,15.229167000000002,4.0,3.0,14.364582999999998,18.052084,15.914062,0.2667404285714289,-0.35416599999999576,-2.0
10/14/1998,15.583332999999998,4.0,3.0,14.364582999999998,18.052084,15.647321571428574,0.26785714285714285,-0.5937510000000028,-2.0
10/15/1998,16.177084,5.0,2.0,14.364582999999998,16.177084,15.379464428571428,-0.1428569999999996,-0.3958319999999986,-2.0
10/16/1998,16.572916,6.0,1.0,14.364582999999998,16.572916,15.522321428571427,-0.4657738571428575,-1.052084000000001,-2.0
10/19/1998,17.625,6.0,1.0,15.197917000000002,17.625,15.988095285714286,-0.370535571428571,-0.16666599999999931,-2.0
10/20/1998,17.791666,6.0,1.0,15.229167000000002,17.791666,16.358630857142852,-0.4002977142857144,-0.5416680000000014,-2.0
10/21/1998,18.333334,7.0,0.0,15.229167000000002,18.333334,16.758928571428562,-0.5550595714285712,-0.78125,-2.0
10/22/1998,19.114584,7.0,0.0,15.583332999999998,19.114584,17.313988142857138,-0.5386904285714288,-0.23958199999999866,-2.0
10/23/1998,19.354166,7.0,0.0,16.177084,19.354166,17.85267857142857,-0.5803571428571429,-0.8854180000000014,-2.0
10/26/1998,20.239584,6.0,1.0,16.572916,20.239584,18.433035714285708,-0.4017857142857143,0.8541680000000014,0.0
10/27/1998,19.385416,6.0,1.0,17.625,20.239584,18.834821428571427,-0.2693451428571428,-0.125,-2.0
10/28/1998,19.510416,6.0,1.0,17.791666,20.239584,19.104166571428564,-0.4702382857142859,-1.5729180000000014,-2.0
10/29/1998,21.083334,5.0,2.0,18.333334,21.083334,19.574404857142856,-0.39136885714285696,0.01041800000000137,0.0
10/30/1998,21.072916,5.0,2.0,19.114584,21.083334,19.96577371428571,-0.3883928571428572,-0.7604180000000014,-2.0
11/02/1998,21.833334,4.0,3.0,19.354166,21.833334,20.354166571428564,-0.23660714285714285,0.8229180000000014,0.0
11/03/1998,21.010416,4.0,3.0,19.385416,21.833334,20.59077371428571,-0.19940457142857124,-0.625,-2.0
11/04/1998,21.635416,4.0,3.0,19.385416,21.833334,20.79017828571428,-0.29017857142857145,0.21875,0.0
11/05/1998,21.416666,3.0,4.0,19.510416,21.833334,21.080356857142853,-0.17857142857142858,0.65625,-1.0
11/06/1998,20.760416,3.0,4.0,20.760416,21.833334,21.25892828571428,-0.008928571428571428,-0.38541800000000137,-2.0
11/09/1998,21.145834,4.0,3.0,20.760416,21.833334,21.267856857142853,-0.12648828571428591,-0.8125,-2.0
11/10/1998,21.958334,3.0,4.0,20.760416,21.958334,21.394345142857137,0.10416685714285734,0.8541680000000014,2.0
11/11/1998,21.104166,4.0,3.0,20.760416,21.958334,21.29017828571428,-0.11755971428571448,-0.7291680000000014,-2.0
11/12/1998,21.833334,3.0,4.0,20.760416,21.958334,21.407737999999995,0.049107142857142856,0.5416680000000014,2.0
11/13/1998,21.291666,3.0,4.0,20.760416,21.958334,21.358630857142845,0.05357142857142857,0.25,2.0
11/16/1998,21.041666,4.0,3.0,20.760416,21.958334,21.305059428571425,-0.5699405714285716,-3.7083340000000007,-2.0
11/17/1998,24.75,4.0,3.0,21.041666,24.75,21.875,-0.8839285714285721,-2.583334000000004,-2.0
11/18/1998,27.333334000000004,3.0,4.0,21.041666,27.333334000000004,22.75892857142857,-0.5119045714285713,1.7916680000000047,-1.0
11/19/1998,25.541666,4.0,3.0,21.041666,27.333334000000004,23.270833142857136,-1.2857142857142851,-4.5624999999999964,-2.0
11/20/1998,30.104166,4.0,3.0,21.041666,30.104166,24.556547428571424,-2.0714282857142856,-6.229166000000002,-2.0
11/23/1998,36.333332,4.0,3.0,21.041666,36.333332,26.62797571428571,-2.065476285714286,0.5833319999999986,0.0
11/24/1998,35.75,4.0,3.0,21.041666,36.333332,28.693452,-2.001488,0.6979180000000014,0.0
11/25/1998,35.052082,4.0,3.0,24.75,36.333332,30.694939999999995,-1.622024,-1.0520860000000027,-2.0
11/27/1998,36.104168,3.0,4.0,25.541666,36.333332,32.31696399999999,-0.6666665714285708,4.104168000000001,-1.0
11/30/1998,32.0,4.0,3.0,25.541666,36.333332,32.983630571428556,-1.3392860000000002,-2.9166680000000014,-2.0
12/01/1998,34.916668,3.0,4.0,30.104166,36.333332,34.322916571428564,-0.44940485714285777,1.6666680000000014,-1.0
12/02/1998,33.25,2.0,5.0,32.0,36.333332,34.772321428571416,0.678571142857142,1.6666659999999958,2.0
12/03/1998,31.583334000000004,2.0,5.0,31.583334000000004,36.104168,34.093750285714286,0.6190477142857149,0.16666800000000848,2.0
12/04/1998,31.416666,3.0,4.0,31.416666,36.104168,33.47470257142857,0.4598211428571421,-0.4166680000000085,-1.0
12/07/1998,31.833334000000004,3.0,4.0,31.416666,36.104168,33.01488142857143,0.29910714285714285,-2.1770839999999967,-1.0
12/08/1998,34.010418,4.0,3.0,31.416666,34.916668,32.71577428571429,-0.5773811428571429,-2.03125,-2.0
12/09/1998,36.041668,3.0,4.0,31.416666,36.041668,33.29315542857143,-0.08630914285714246,0.5208360000000027,-1.0
12/10/1998,35.520832,4.0,3.0,31.416666,36.041668,33.37946457142857,-0.5595240000000002,-1.6458360000000027,-2.0
12/11/1998,37.166668,4.0,3.0,31.416666,37.166668,33.938988571428574,-0.7797619999999996,0.125,0.0
12/14/1998,37.041668,5.0,2.0,31.416666,37.166668,34.71875057142857,-1.2916665714285718,-3.4166639999999973,-2.0
12/15/1998,40.458332,5.0,2.0,31.833334000000004,40.458332,36.01041714285714,-2.333333428571428,-7.708336000000003,-2.0
12/16/1998,48.166668,4.0,3.0,34.010418,48.166668,38.34375057142858,-1.7306545714285713,2.0416680000000014,0.0
12/17/1998,46.125,4.0,3.0,35.520832,48.166668,40.074405142857145,-1.6770831428571429,-1.65625,-2.0
12/18/1998,47.78125,5.0,2.0,35.520832,48.166668,41.75148828571429,-2.514881142857143,-5.34375,-2.0
12/21/1998,53.125,5.0,2.0,37.041668,53.125,44.26636942857144,-2.3660714285714297,-0.6041680000000085,-2.0
12/22/1998,53.72916800000001,6.0,1.0,37.041668,53.72916800000001,46.63244085714286,-2.4464285714285725,-0.4375,-2.0
12/23/1998,54.16666800000001,5.0,2.0,40.458332,54.16666800000001,49.07886942857144,-1.9538694285714298,0.03125,0.0
12/24/1998,54.13541800000001,5.0,2.0,46.125,54.16666800000001,51.03273885714287,-1.498511714285714,-4.520831999999992,-2.0
12/28/1998,58.65625,5.0,2.0,46.125,58.65625,52.53125057142857,-1.3229168571428584,3.2708319999999915,0.0
12/29/1998,55.38541800000001,4.0,3.0,47.78125,58.65625,53.85416742857144,-0.8229168571428583,1.84375,0.0
12/30/1998,53.54166800000001,3.0,3.0,53.125,58.65625,54.677084285714294,-0.059524000000001215,0.0,-1.0
12/31/1998,53.54166800000001,3.0,3.0,53.54166800000001,58.65625,54.73660828571429,-0.7752974285714274,-5.614581999999992,-2.0
01/04/1999,59.15625,3.0,3.0,53.54166800000001,59.15625,55.511905714285724,-1.1547617142857132,-3.09375,-2.0
01/05/1999,62.25,4.0,2.0,53.54166800000001,62.25,56.66666742857144,-2.123511714285713,-6.75,-2.0
01/06/1999,69.0,4.0,2.0,53.54166800000001,69.0,58.79017914285715,-2.96875,-10.4375,-2.0
01/07/1999,79.4375,5.0,1.0,53.54166800000001,79.4375,61.75892914285715,-3.534225999999999,-0.6875,-2.0
01/08/1999,80.125,6.0,0.0,53.54166800000001,80.125,65.29315514285715,-5.538690285714284,-12.1875,-2.0
01/11/1999,92.3125,6.0,1.0,53.54166800000001,92.3125,70.8318454285714,-4.020833142857142,10.625,0.0
01/12/1999,81.6875,5.0,2.0,59.15625,92.3125,74.85267857142857,-2.1205357142857144,7.6875,0.0
01/13/1999,74.0,4.0,3.0,62.25,92.3125,76.97321428571426,-0.9642857142857144,5.0,0.0
01/14/1999,69.0,4.0,3.0,69.0,92.3125,77.93749999999999,-0.16964285714285715,-1.1875,-2.0
01/15/1999,70.1875,3.0,4.0,69.0,92.3125,78.10714285714283,1.3616071428571428,0.28125,2.0
