Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
05/03/1994,0.383959,4.0,3.0,0.377612,0.396652,0.38713200000000064,-0.005893142857142859,-0.03490500000000002,-2,1
05/04/1994,0.418864,3.0,4.0,0.380786,0.418864,0.3930251428571435,-0.003399999999999998,0.0015860000000000318,-1,0
05/05/1994,0.417278,2.0,5.0,0.380786,0.418864,0.3964251428571435,-0.0019265714285714285,0.00713999999999998,-1,0
05/06/1994,0.410138,2.0,5.0,0.380786,0.418864,0.3983517142857149,-0.001813285714285716,0.013485999999999998,-1,0
05/09/1994,0.396652,2.0,5.0,0.380786,0.418864,0.4001650000000007,-0.0018131428571428547,0.00317400000000001,-1,0
05/10/1994,0.393478,1.0,6.0,0.383959,0.418864,0.4019781428571435,0.001359857142857143,0.009519,2,0
05/11/1994,0.383959,1.0,6.0,0.383959,0.418864,0.4006182857142863,0.001019999999999997,0.00713999999999998,2,0
05/12/1994,0.376819,1.0,6.0,0.376819,0.418864,0.3995982857142864,0.005439714285714286,-0.003966999999999997,-1,1
05/13/1994,0.380786,1.0,6.0,0.376819,0.417278,0.3941585714285721,0.0061198571428571465,0.006347000000000047,2,0
05/16/1994,0.37443899999999997,1.0,6.0,0.37443899999999997,0.410138,0.38803871428571496,0.005326428571428564,0.0015859999999999208,2,0
05/17/1994,0.3728530000000001,2.0,5.0,0.3728530000000001,0.396652,0.3827122857142865,0.0011332857142857175,-0.01586599999999994,-1,1
05/18/1994,0.388719,3.0,4.0,0.3728530000000001,0.393478,0.3815790000000007,-0.0020400000000000023,-0.019039000000000028,-2,1
05/19/1994,0.407758,3.0,4.0,0.3728530000000001,0.407758,0.3836190000000007,-0.0014732857142857089,0.013486000000000057,-1,0
05/20/1994,0.39427199999999996,3.0,4.0,0.3728530000000001,0.407758,0.3850922857142864,-0.001473285714285717,0.007139999999999923,-1,0
05/23/1994,0.38713200000000003,3.0,4.0,0.3728530000000001,0.407758,0.3865655714285721,-0.001359857142857143,-0.003172999999999981,-2,1
05/24/1994,0.390305,4.0,3.0,0.3728530000000001,0.407758,0.3879254285714292,-0.00317328571428572,-0.006346999999999992,-2,1
05/25/1994,0.396652,4.0,3.0,0.3728530000000001,0.407758,0.3910987142857149,-0.002039857142857141,0.009519999999999971,0,0
05/26/1994,0.38713200000000003,4.0,3.0,0.38713200000000003,0.407758,0.3931385714285721,-0.0054738571428571406,-0.03990399999999994,-2,1
05/27/1994,0.42703599999999997,3.0,4.0,0.38713200000000003,0.42703599999999997,0.3986124285714293,-0.0013531428571428622,0.009805999999999926,-1,0
05/31/1994,0.4172300000000001,3.0,4.0,0.38713200000000003,0.42703599999999997,0.3999655714285721,-0.0012418571428571515,0.014265000000000028,-1,0
06/01/1994,0.402965,3.0,4.0,0.38713200000000003,0.42703599999999997,0.4012074285714293,-0.00047885714285713797,0.01248100000000002,-1,0
06/02/1994,0.390484,3.0,4.0,0.38713200000000003,0.42703599999999997,0.4016862857142864,-0.0005349999999999998,-0.003566000000000013,-2,1
06/03/1994,0.39405,2.0,5.0,0.38713200000000003,0.42703599999999997,0.4022212857142864,0.0008811428571428582,0.003566000000000013,2,0
06/06/1994,0.390484,3.0,4.0,0.38713200000000003,0.42703599999999997,0.4013401428571435,-0.0007335714285714287,-0.0017830000000000343,-2,1
06/07/1994,0.39226700000000003,2.0,5.0,0.390484,0.42703599999999997,0.402073714285715,0.007768857142857141,0.019613000000000047,2,0
06/08/1994,0.372654,3.0,4.0,0.372654,0.4172300000000001,0.3943048571428577,0.004585000000000007,-0.01248100000000002,-1,1
06/09/1994,0.385135,3.0,4.0,0.372654,0.402965,0.3897198571428578,0.0035659999999999976,0.007131999999999972,2,0
06/10/1994,0.37800300000000003,4.0,3.0,0.372654,0.39405,0.38615385714285777,0.0007641428571428561,-0.007131999999999972,-2,1
06/13/1994,0.385135,4.0,3.0,0.372654,0.39405,0.38538971428571495,0.0011461428571428575,-0.0008920000000000039,-2,1
06/14/1994,0.386027,5.0,2.0,0.372654,0.39226700000000003,0.3842435714285721,-0.0008915714285714281,-0.010697999999999984,-2,1
06/15/1994,0.396725,4.0,3.0,0.372654,0.396725,0.3851351428571435,0.0022924285714285768,0.020504999999999995,-1,0
06/16/1994,0.37622,5.0,2.0,0.372654,0.396725,0.382842714285715,-0.0007641428571428638,-0.0017830000000000343,-2,1
06/17/1994,0.37800300000000003,5.0,2.0,0.37622,0.396725,0.38360685714285786,-0.0002547142857142826,-0.00891499999999995,-2,1
06/20/1994,0.386918,5.0,2.0,0.37622,0.396725,0.3838615714285721,0.0010188571428571467,0.016046999999999978,-1,0
06/21/1994,0.370871,5.0,2.0,0.370871,0.396725,0.38284271428571504,0.0015282857142857199,-0.0035659999999999577,-2,1
06/22/1994,0.37443699999999996,4.0,3.0,0.370871,0.396725,0.3813144285714293,0.003948285714285714,0.01604799999999995,-1,0
06/23/1994,0.358389,4.0,3.0,0.358389,0.396725,0.3773661428571436,0.004489571428571426,-0.006908999999999999,-2,1
06/24/1994,0.365298,5.0,2.0,0.358389,0.386918,0.37287657142857217,0.0002547142857142907,-0.009138999999999951,-2,1
06/27/1994,0.37443699999999996,5.0,2.0,0.358389,0.386918,0.3726218571428577,-0.0005094285714285653,-0.007132000000000026,-2,1
06/28/1994,0.381569,4.0,3.0,0.358389,0.386918,0.3731312857142864,0.002037714285714285,0.008915000000000006,-1,0
06/29/1994,0.372654,5.0,2.0,0.358389,0.381569,0.3710935714285721,-0.0010188571428571467,-0.005349000000000047,-2,1
06/30/1994,0.37800300000000003,4.0,3.0,0.358389,0.381569,0.3721124285714292,0.0010188571428571386,0.01069800000000004,-1,0
07/01/1994,0.367305,5.0,2.0,0.358389,0.381569,0.3710935714285721,-0.0028020000000000037,-0.01069800000000004,-2,1
07/05/1994,0.37800300000000003,4.0,3.0,0.365298,0.381569,0.3738955714285721,-0.0010508571428571392,0.005349000000000047,0,0
07/06/1994,0.372654,4.0,3.0,0.367305,0.381569,0.3749464285714292,-0.0011462857142857188,-0.00980700000000001,-2,1
07/07/1994,0.382461,4.0,3.0,0.367305,0.382461,0.37609271428571495,-0.0006368571428571454,-0.003566000000000013,-2,1
07/08/1994,0.386027,4.0,3.0,0.367305,0.386027,0.3767295714285721,-0.0017830000000000031,0.0008920000000000039,0,0
07/11/1994,0.385135,4.0,3.0,0.367305,0.386027,0.37851257142857214,-0.0038207142857142815,-0.01961299999999999,-2,1
07/12/1994,0.404748,5.0,2.0,0.367305,0.404748,0.3823332857142864,-0.008023571428571423,-0.01872199999999996,-2,1
07/13/1994,0.42346999999999996,4.0,3.0,0.372654,0.42346999999999996,0.3903568571428577,-0.004330142857142854,0.015155999999999947,0,0
07/14/1994,0.408314,4.0,3.0,0.372654,0.42346999999999996,0.3946870000000007,-0.0043301428571428605,0.005348999999999993,0,0
07/15/1994,0.402965,4.0,3.0,0.382461,0.42346999999999996,0.3990171428571436,-0.003183857142857143,-0.0017829999999999788,-2,1
07/18/1994,0.404748,3.0,4.0,0.385135,0.42346999999999996,0.4022010000000007,-0.0012735714285714295,0.00980599999999998,-1,0
07/19/1994,0.394942,3.0,4.0,0.385135,0.42346999999999996,0.4034745714285721,0.0007641428571428561,0.015156000000000003,2,0
07/20/1994,0.379786,3.0,4.0,0.379786,0.42346999999999996,0.4027104285714293,0.0007641428571428561,-0.01961299999999999,-1,1
07/21/1994,0.399399,3.0,4.0,0.379786,0.42346999999999996,0.4019462857142864,-0.002674571428571439,-0.042793000000000025,-2,1
07/22/1994,0.44219200000000003,4.0,3.0,0.379786,0.44219200000000003,0.4046208571428577,-0.006240714285714282,-0.009806999999999956,-2,1
07/25/1994,0.451999,4.0,3.0,0.379786,0.451999,0.4108615714285721,-0.006367999999999993,0.0044580000000000175,0,0
07/26/1994,0.44754099999999997,3.0,4.0,0.379786,0.451999,0.41722957142857214,-0.005476571428571435,0.004456999999999933,-1,0
07/27/1994,0.44308400000000003,4.0,3.0,0.379786,0.451999,0.4227061428571435,-0.008532999999999989,-0.011588999999999905,-2,1
07/28/1994,0.45467299999999994,5.0,2.0,0.379786,0.45467299999999994,0.4312391428571435,-0.01439157142857143,-0.0258540000000001,-2,1
07/29/1994,0.48052700000000004,4.0,3.0,0.399399,0.48052700000000004,0.4456307142857149,-0.010953,0.004457000000000043,0,0
08/01/1994,0.47607,3.0,4.0,0.44219200000000003,0.48052700000000004,0.4565837142857149,-0.0031839999999999963,0.011589999999999993,-1,0
08/02/1994,0.46448,3.0,4.0,0.44308400000000003,0.48052700000000004,0.459767714285715,-0.0029292857142857137,-0.008023999999999977,-2,1
08/03/1994,0.472504,4.0,3.0,0.44308400000000003,0.48052700000000004,0.4626970000000007,-0.0038208571428571493,-0.0017830000000000343,-2,1
08/04/1994,0.474287,4.0,2.0,0.44308400000000003,0.48052700000000004,0.4665178571428578,-0.004457571428571426,0.0,0,1
08/05/1994,0.474287,4.0,2.0,0.45467299999999994,0.48052700000000004,0.4709754285714292,-0.0038208571428571493,-0.007131999999999972,-2,1
08/08/1994,0.481419,3.0,3.0,0.46448,0.481419,0.4747962857142863,0.00012728571428572658,0.0017830000000000343,1,0
08/09/1994,0.47963599999999995,4.0,2.0,0.46448,0.481419,0.4746690000000005,-0.002547142857142859,-0.014264000000000053,-2,1
08/10/1994,0.4939,4.0,2.0,0.46448,0.4939,0.4772161428571434,-0.0035661428571428593,0.004456999999999989,0,0
08/11/1994,0.489443,4.0,2.0,0.472504,0.4939,0.4807822857142862,-0.003311285714285715,-0.006239999999999968,-2,1
08/12/1994,0.495683,4.0,2.0,0.474287,0.495683,0.484093571428572,-0.010354285714285712,-0.05108400000000002,-2,1
08/15/1994,0.546767,5.0,2.0,0.474287,0.546767,0.4944478571428577,-0.010636285714285718,-0.001974000000000032,-2,1
08/16/1994,0.548741,5.0,2.0,0.47963599999999995,0.548741,0.5050841428571434,-0.010181428571428572,-0.003947999999999952,-2,1
08/17/1994,0.552689,5.0,2.0,0.47963599999999995,0.552689,0.5152655714285721,-0.009590142857142865,0.005921999999999983,0,0
08/18/1994,0.546767,5.0,2.0,0.489443,0.552689,0.5248557142857149,-0.008116428571428564,-0.003947999999999952,-2,1
08/19/1994,0.550715,5.0,1.0,0.489443,0.552689,0.5329721428571436,-0.008753142857142848,0.0,0,1
08/22/1994,0.550715,5.0,1.0,0.495683,0.552689,0.5417252857142864,-0.008143714285714284,-0.001974000000000032,-2,1
08/23/1994,0.552689,4.0,2.0,0.546767,0.552689,0.5498690000000007,-0.0005639999999999932,0.001974000000000032,0,0
08/24/1994,0.550715,4.0,2.0,0.546767,0.552689,0.5504330000000007,-0.0007050000000000033,-0.0029610000000001024,-2,1
08/25/1994,0.5536760000000001,4.0,2.0,0.546767,0.5536760000000001,0.5511380000000007,-0.0016918571428571338,-0.010855999999999866,-2,1
08/26/1994,0.5645319999999999,4.0,2.0,0.546767,0.5645319999999999,0.5528298571428579,-0.0016919999999999956,0.005920999999999954,0,0
08/29/1994,0.558611,4.0,2.0,0.550715,0.5645319999999999,0.554521857142858,-0.0031018571428571397,-0.013816999999999968,-2,1
08/30/1994,0.5724279999999999,4.0,3.0,0.550715,0.5724279999999999,0.5576237142857151,-0.002960857142857146,0.00098699999999996,0,0
08/31/1994,0.571441,3.0,4.0,0.550715,0.5724279999999999,0.5605845714285722,0.0,0.01875199999999999,-1,0
09/01/1994,0.552689,4.0,3.0,0.550715,0.5724279999999999,0.5605845714285723,-0.001128000000000002,-0.005921999999999983,-2,1
09/02/1994,0.558611,4.0,3.0,0.552689,0.5724279999999999,0.5617125714285723,-0.001128000000000002,-0.0029610000000001024,-2,1
09/06/1994,0.5615720000000001,4.0,3.0,0.552689,0.5724279999999999,0.5628405714285724,-0.0008460000000000134,-0.008881999999999945,-2,1
09/07/1994,0.570454,4.0,2.0,0.552689,0.5724279999999999,0.5636865714285724,-0.0016918571428571495,0.0,0,1
09/08/1994,0.570454,3.0,3.0,0.552689,0.5724279999999999,0.5653784285714295,0.001128000000000002,0.005922000000000094,1,0
09/09/1994,0.5645319999999999,3.0,2.0,0.552689,0.571441,0.5642504285714295,0.0009870000000000076,0.0,-1,1
09/12/1994,0.5645319999999999,4.0,1.0,0.552689,0.570454,0.5632634285714294,-0.001832857142857144,-0.0009870000000000714,-2,1
09/13/1994,0.565519,3.0,2.0,0.558611,0.570454,0.5650962857142866,0.0005639999999999932,0.010855999999999977,-1,0
09/14/1994,0.554663,3.0,2.0,0.554663,0.570454,0.5645322857142866,-0.0009868571428571307,-0.013816999999999968,-2,1
09/15/1994,0.56848,3.0,2.0,0.554663,0.570454,0.5655191428571438,-0.0005640000000000089,-0.005922000000000094,-2,1
09/16/1994,0.5744020000000001,3.0,3.0,0.554663,0.5744020000000001,0.5660831428571438,0.0014098571428571452,0.01381700000000008,1,0
09/19/1994,0.560585,3.0,3.0,0.554663,0.5744020000000001,0.5646732857142867,0.002678857142857125,0.014804999999999957,1,0
09/20/1994,0.54578,3.0,4.0,0.54578,0.5744020000000001,0.5619944285714294,0.0036657142857142717,0.006908000000000025,2,0
09/21/1994,0.538872,2.0,5.0,0.538872,0.5744020000000001,0.5583287142857153,0.00437071428571429,0.003948000000000064,2,0
09/22/1994,0.534924,3.0,4.0,0.534924,0.5744020000000001,0.553958000000001,0.002678857142857157,-0.00098699999999996,-1,1
09/23/1994,0.5359109999999999,2.0,4.0,0.534924,0.5744020000000001,0.5512791428571437,0.0046527142857142965,0.0,-1,1
09/26/1994,0.5359109999999999,1.0,5.0,0.534924,0.5744020000000001,0.5466264285714295,0.005639714285714304,0.00098699999999996,2,0
09/27/1994,0.534924,1.0,4.0,0.534924,0.560585,0.5409867142857152,0.003665857142857149,0.0,-1,1
09/28/1994,0.534924,2.0,3.0,0.534924,0.54578,0.5373208571428579,0.0009868571428571463,-0.003948000000000064,-1,1
09/29/1994,0.538872,2.0,3.0,0.534924,0.538872,0.5363340000000009,0.0009870000000000076,0.006909000000000054,2,0
09/30/1994,0.531963,2.0,3.0,0.531963,0.538872,0.5353470000000009,0.0016918571428571338,0.008881999999999945,2,0
10/03/1994,0.523081,2.0,3.0,0.523081,0.538872,0.5336551428571437,0.00042299999999998285,-0.009869000000000015,-1,1
10/04/1994,0.53295,3.0,3.0,0.523081,0.538872,0.5332321428571437,-0.008882428571428593,-0.06513800000000003,-2,1
10/05/1994,0.5980880000000001,3.0,3.0,0.523081,0.5980880000000001,0.5421145714285723,-0.005357714285714282,0.025660000000000127,-1,0
10/06/1994,0.5724279999999999,4.0,3.0,0.523081,0.5980880000000001,0.5474722857142866,-0.007049571428571433,-0.011843000000000048,-2,1
10/07/1994,0.584271,4.0,3.0,0.523081,0.5980880000000001,0.5545218571428581,-0.010715428571428568,-0.029608999999999996,-2,1
10/10/1994,0.61388,5.0,2.0,0.523081,0.61388,0.5652372857142866,-0.013394285714285708,-0.011842999999999935,-2,1
10/11/1994,0.6257229999999999,6.0,1.0,0.523081,0.6257229999999999,0.5786315714285724,-0.020302857142857147,-0.039478000000000124,-2,1
10/12/1994,0.665201,5.0,2.0,0.53295,0.665201,0.5989344285714294,-0.016637142857142857,0.015791,0,0
10/13/1994,0.64941,4.0,2.0,0.5724279999999999,0.665201,0.6155715714285722,-0.007331714285714281,0.0,0,1
10/14/1994,0.64941,4.0,2.0,0.5724279999999999,0.665201,0.6229032857142865,-0.007895571428571444,0.021712999999999986,0,0
10/17/1994,0.6276970000000001,4.0,2.0,0.584271,0.665201,0.6307988571428579,-0.009587571428571426,-0.023686999999999903,-2,1
10/18/1994,0.651384,3.0,2.0,0.61388,0.665201,0.6403864285714294,-0.005357714285714282,0.0,0,1
10/19/1994,0.651384,2.0,3.0,0.6257229999999999,0.665201,0.6457441428571437,-0.0031018571428571558,0.003947999999999952,-1,0
10/20/1994,0.647436,2.0,3.0,0.6276970000000001,0.665201,0.6488460000000008,-0.0011278571428571407,-0.025660000000000016,-2,1
10/21/1994,0.673096,2.0,3.0,0.6276970000000001,0.673096,0.6499738571428579,-0.0025377142857142703,0.005922000000000094,-1,0
10/24/1994,0.6671739999999999,3.0,3.0,0.6276970000000001,0.673096,0.6525115714285723,-0.003383714285714284,-0.005922000000000094,-2,1
10/25/1994,0.673096,4.0,2.0,0.6276970000000001,0.673096,0.6558952857142865,-0.007895571428571415,-0.009869999999999934,-2,1
10/26/1994,0.682966,3.0,3.0,0.647436,0.682966,0.6637908571428579,-0.003383714285714284,0.007896000000000014,-1,0
10/27/1994,0.67507,3.0,4.0,0.647436,0.682966,0.6671745714285722,-0.0019738571428571552,0.009868999999999906,-1,0
10/28/1994,0.665201,4.0,3.0,0.647436,0.682966,0.6691484285714292,-0.004934714285714285,-0.01677799999999996,-2,1
10/31/1994,0.681979,3.0,4.0,0.665201,0.682966,0.6740831428571435,-0.001128000000000002,0.00098699999999996,-1,0
11/01/1994,0.680992,3.0,4.0,0.665201,0.682966,0.6752111428571436,0.001973714285714277,0.027634000000000047,2,0
11/02/1994,0.653358,3.0,4.0,0.653358,0.682966,0.6732374285714292,0.002537857142857148,-0.0019730000000000025,-1,1
11/03/1994,0.655331,2.0,5.0,0.653358,0.682966,0.6706995714285721,0.006485714285714285,0.01776500000000003,2,0
11/04/1994,0.637566,3.0,4.0,0.637566,0.681979,0.6642138571428576,0.00451171428571427,-0.005922000000000094,-1,1
11/07/1994,0.6434880000000001,4.0,3.0,0.637566,0.681979,0.6597021428571433,-0.0002818571428571274,-0.023685999999999874,-2,1
11/08/1994,0.6671739999999999,3.0,4.0,0.637566,0.681979,0.6599840000000006,0.003524857142857139,0.009868999999999906,2,0
11/09/1994,0.657305,3.0,4.0,0.637566,0.680992,0.6564591428571435,0.0040888571428571475,0.004935000000000023,2,0
11/10/1994,0.65237,3.0,4.0,0.637566,0.6671739999999999,0.6523702857142863,0.0005639999999999932,0.002959999999999963,2,0
11/11/1994,0.64941,3.0,4.0,0.637566,0.6671739999999999,0.6518062857142864,-0.002255999999999988,-0.021712999999999868,-2,1
11/14/1994,0.6711229999999999,3.0,4.0,0.637566,0.6711229999999999,0.6540622857142864,-0.002256000000000004,0.01776499999999992,-1,0
11/15/1994,0.653358,2.0,5.0,0.6434880000000001,0.6711229999999999,0.6563182857142864,-0.00042299999999998285,0.006909000000000054,-1,0
11/16/1994,0.6464489999999999,1.0,6.0,0.6464489999999999,0.6711229999999999,0.6567412857142862,0.005075571428571417,0.014803999999999928,2,0
11/17/1994,0.631645,2.0,5.0,0.631645,0.6711229999999999,0.6516657142857147,-0.004609000000000006,-0.05792300000000007,-2,1
11/18/1994,0.6895680000000001,2.0,5.0,0.631645,0.6895680000000001,0.6562747142857148,-0.000696428571428566,0.0323230000000001,-1,0
11/21/1994,0.657245,2.0,5.0,0.631645,0.6895680000000001,0.6569711428571433,0.0007277142857142918,0.012928999999999968,2,0
11/22/1994,0.644316,1.0,6.0,0.631645,0.6895680000000001,0.6562434285714289,0.005060999999999982,0.008619999999999961,2,0
11/23/1994,0.635696,2.0,5.0,0.631645,0.6895680000000001,0.6511824285714289,0.0003682857142857099,-0.015083999999999988,-1,1
11/25/1994,0.65078,3.0,4.0,0.631645,0.6895680000000001,0.6508141428571433,-0.0007725714285714402,-0.0010769999999999946,-2,1
11/28/1994,0.651857,4.0,3.0,0.631645,0.6895680000000001,0.6515867142857148,-0.003964999999999996,-0.0075429999999999655,-2,1
11/29/1994,0.6594,3.0,4.0,0.635696,0.6895680000000001,0.6555517142857148,0.0067724285714285855,0.017239000000000004,2,0
11/30/1994,0.642161,3.0,4.0,0.635696,0.6594,0.6487792857142861,0.004771571428571432,0.018317000000000028,2,0
12/01/1994,0.623844,4.0,3.0,0.623844,0.6594,0.6440077142857147,0.002000999999999999,-0.006465000000000054,-2,1
12/02/1994,0.630309,5.0,2.0,0.623844,0.6594,0.6420067142857148,-0.0007695714285714171,-0.01077399999999995,-2,1
12/05/1994,0.641083,5.0,2.0,0.623844,0.6594,0.6427762857142862,0.0004617142857143034,-0.006464999999999943,-2,1
12/06/1994,0.6475479999999999,4.0,3.0,0.623844,0.6594,0.6423145714285718,0.002924428571428574,0.0161619999999999,-1,0
12/07/1994,0.631386,3.0,4.0,0.623844,0.6594,0.6393901428571434,0.0058490000000000104,0.01292900000000008,2,0
12/08/1994,0.6184569999999999,4.0,3.0,0.6184569999999999,0.6475479999999999,0.6335411428571434,0.002462857142857148,-0.006464000000000025,-2,1
12/09/1994,0.624921,5.0,2.0,0.6184569999999999,0.6475479999999999,0.6310782857142863,-0.0007695714285714329,-0.004310000000000036,-2,1
12/12/1994,0.629231,4.0,3.0,0.6184569999999999,0.6475479999999999,0.6318478571428576,0.00046185714285714883,0.002155000000000018,-1,0
12/13/1994,0.627076,4.0,3.0,0.6184569999999999,0.6475479999999999,0.6313860000000003,-0.0016931428571428696,-0.02585900000000008,-2,1
12/14/1994,0.652935,3.0,4.0,0.6184569999999999,0.652935,0.6330791428571433,0.0010774285714285467,0.012928999999999968,2,0
12/15/1994,0.6400060000000001,4.0,3.0,0.6184569999999999,0.652935,0.6320017142857148,-0.0015392857142857116,-0.002154999999999907,-2,1
12/16/1994,0.642161,5.0,2.0,0.6184569999999999,0.652935,0.6335410000000005,-0.00800385714285715,-0.03232299999999999,-2,1
12/19/1994,0.674484,4.0,3.0,0.624921,0.674484,0.6415448571428576,-0.005541142857142863,0.010774999999999979,0,0
12/20/1994,0.663709,3.0,4.0,0.627076,0.674484,0.6470860000000005,-0.004617714285714288,0.0021539999999999893,-1,0
12/21/1994,0.661555,4.0,3.0,0.627076,0.674484,0.6517037142857147,-0.005541142857142863,-0.004309000000000007,-2,1
12/22/1994,0.665864,4.0,3.0,0.6400060000000001,0.674484,0.6572448571428576,-0.0024627142857142703,-0.004309999999999925,-2,1
12/23/1994,0.6701739999999999,5.0,2.0,0.6400060000000001,0.674484,0.6597075714285721,-0.004925428571428557,-0.004310000000000036,-2,1
12/27/1994,0.674484,4.0,2.0,0.642161,0.674484,0.6646330000000005,-0.004617571428571428,0.0,0,1
12/28/1994,0.674484,4.0,2.0,0.661555,0.674484,0.6692505714285719,-0.0009235714285714364,-0.006465000000000054,-2,1
12/29/1994,0.680949,4.0,2.0,0.661555,0.680949,0.6701741428571434,-0.0012314285714285658,0.008620000000000072,0,0
12/30/1994,0.672329,4.0,2.0,0.661555,0.680949,0.6714055714285719,0.0,0.01077399999999995,-1,0
01/03/1995,0.661555,4.0,2.0,0.661555,0.680949,0.6714055714285719,-0.0018471428571428567,-0.017239000000000004,-2,1
01/04/1995,0.678794,3.0,3.0,0.661555,0.680949,0.6732527142857148,0.0,0.008620000000000072,-1,0
01/05/1995,0.6701739999999999,3.0,3.0,0.661555,0.680949,0.6732527142857148,-0.007080428571428575,-0.05387300000000006,-2,1
01/06/1995,0.724047,3.0,4.0,0.661555,0.724047,0.6803331428571433,-0.005117857142857142,0.013738000000000028,-1,0
01/09/1995,0.710309,3.0,4.0,0.661555,0.724047,0.6854510000000005,-0.010312714285714276,-0.042829000000000006,-2,1
01/10/1995,0.753138,4.0,3.0,0.661555,0.753138,0.6957637142857147,-0.01908628571428572,-0.052795000000000036,-2,1
01/11/1995,0.805933,4.0,3.0,0.661555,0.805933,0.7148500000000004,-0.01723914285714285,0.02370400000000006,0,0
01/12/1995,0.782229,3.0,4.0,0.6701739999999999,0.805933,0.7320891428571433,-0.013544999999999998,0.008619999999999961,-1,0
01/13/1995,0.773609,3.0,4.0,0.6701739999999999,0.805933,0.7456341428571432,-0.013853000000000004,0.006464000000000025,-1,0
01/16/1995,0.767145,3.0,4.0,0.710309,0.805933,0.7594871428571432,-0.00738814285714286,-0.008619000000000043,-2,1
01/17/1995,0.775764,4.0,3.0,0.710309,0.805933,0.7668752857142861,-0.010890000000000002,-0.010774999999999979,-2,1
01/18/1995,0.786539,4.0,3.0,0.753138,0.805933,0.7777652857142863,-0.005387285714285721,-0.004310000000000036,-2,1
01/19/1995,0.790849,3.0,4.0,0.767145,0.805933,0.7831525714285721,0.010158857142857136,0.05602799999999997,2,0
01/20/1995,0.7348210000000001,3.0,4.0,0.7348210000000001,0.790849,0.7729937142857148,0.00769614285714285,0.006465000000000054,2,0
01/23/1995,0.728356,3.0,4.0,0.728356,0.790849,0.7652975714285721,0.00800385714285715,0.01077400000000006,2,0
01/24/1995,0.7175819999999999,3.0,4.0,0.7175819999999999,0.790849,0.7572937142857149,0.008658285714285714,0.011044999999999972,2,0
01/25/1995,0.706537,2.0,5.0,0.706537,0.790849,0.7486354285714292,0.013544999999999998,0.025587999999999944,2,0
01/26/1995,0.680949,2.0,5.0,0.680949,0.790849,0.7350904285714293,0.014160857142857131,-0.006464000000000025,-1,1
01/27/1995,0.687413,2.0,5.0,0.680949,0.790849,0.7209295714285721,0.01416085714285715,-0.004309999999999925,-1,1
01/30/1995,0.691723,3.0,4.0,0.680949,0.7348210000000001,0.706768714285715,0.005541142857142863,-0.004310000000000036,-1,1
01/31/1995,0.696033,3.0,4.0,0.680949,0.728356,0.7012275714285721,0.005233285714285718,0.004310000000000036,2,0
02/01/1995,0.691723,4.0,3.0,0.680949,0.7175819999999999,0.6959942857142863,0.0,-0.02585899999999996,-2,1
02/02/1995,0.7175819999999999,4.0,3.0,0.680949,0.7175819999999999,0.6959942857142863,0.0011927142857142776,0.019393999999999908,-1,0
02/03/1995,0.698188,4.0,2.0,0.680949,0.7175819999999999,0.6948015714285721,-0.0024627142857142864,0.0,0,1
02/06/1995,0.698188,4.0,2.0,0.687413,0.7175819999999999,0.6972642857142863,-0.002308857142857129,-0.005386999999999921,-2,1
02/07/1995,0.703575,4.0,2.0,0.691723,0.7175819999999999,0.6995731428571433,-0.005387285714285721,-0.02585900000000008,-2,1
02/08/1995,0.729434,4.0,2.0,0.691723,0.729434,0.7049604285714292,-0.00800385714285715,-0.022626000000000042,-2,1
02/09/1995,0.7520600000000001,5.0,1.0,0.691723,0.7520600000000001,0.7129642857142864,-0.00892742857142857,-0.002154999999999907,-2,1
02/10/1995,0.754215,5.0,1.0,0.698188,0.754215,0.7218917142857151,-0.014196571428571432,-0.062743,-2,1
02/13/1995,0.816958,5.0,1.0,0.698188,0.816958,0.7360882857142864,-0.01479971428571428,0.015171999999999963,0,0
02/14/1995,0.801786,5.0,2.0,0.698188,0.816958,0.7508880000000007,-0.013799285714285712,0.007002999999999982,0,0
02/15/1995,0.794783,5.0,2.0,0.703575,0.816958,0.7646872857142863,-0.014697000000000009,-0.011670999999999987,-2,1
02/16/1995,0.806454,4.0,3.0,0.729434,0.816958,0.7793842857142864,-0.009168857142857137,0.012838000000000016,0,0
02/17/1995,0.793616,3.0,4.0,0.7520600000000001,0.816958,0.7885531428571435,-0.0019351428571428493,0.028009999999999983,-1,0
02/21/1995,0.765606,2.0,5.0,0.754215,0.816958,0.7904882857142864,-0.0011271428571428665,0.0035009999999999764,-1,0
02/22/1995,0.762105,1.0,6.0,0.762105,0.816958,0.7916154285714292,0.009503428571428559,0.011670999999999987,2,0
02/23/1995,0.750434,1.0,6.0,0.750434,0.806454,0.7821120000000007,0.010503857142857143,0.022175000000000056,2,0
02/24/1995,0.728259,1.0,6.0,0.728259,0.806454,0.7716081428571435,0.011504142857142869,0.014005000000000043,2,0
02/27/1995,0.714254,1.0,6.0,0.714254,0.806454,0.7601040000000008,0.00983685714285714,-0.023342000000000085,-1,1
02/28/1995,0.737596,2.0,5.0,0.714254,0.793616,0.7502671428571437,0.006669000000000004,-0.009336999999999929,-1,1
03/01/1995,0.746933,2.0,4.0,0.714254,0.765606,0.7435981428571437,0.002667571428571436,0.0,-1,1
03/02/1995,0.746933,3.0,3.0,0.714254,0.762105,0.7409305714285723,0.0015005714285714225,-0.004668000000000117,-2,1
